Gen	np	tree	lnL
5300	2	11	0.001108	0.000635	-2521686.296
5400	2	11	0.001096	0.000601	-2521563.402
5500	2	11	0.001141	0.000633	-2521677.170
5600	2	11	0.001148	0.000673	-2521666.776
5700	2	11	0.001137	0.000618	-2521701.581
5800	2	11	0.001117	0.000582	-2521691.551
5900	2	11	0.001098	0.000609	-2521441.298
6000	2	11	0.001100	0.000607	-2521593.469
6100	2	11	0.001134	0.000611	-2521761.627
6200	2	11	0.001157	0.000612	-2521788.683
6300	2	11	0.001202	0.000626	-2521693.790
6400	2	11	0.001194	0.000606	-2521822.232
6500	2	11	0.001139	0.000619	-2521652.509
6600	2	11	0.001162	0.000610	-2521539.993
6700	2	11	0.001157	0.000617	-2521899.240
6800	2	11	0.001148	0.000614	-2521772.315
6900	2	11	0.001147	0.000619	-2521739.373
7000	2	11	0.001151	0.000646	-2521760.494
7100	2	11	0.001146	0.000595	-2521544.076
7200	2	11	0.001128	0.000609	-2521699.716
7300	2	11	0.001125	0.000614	-2521610.906
7400	2	11	0.001115	0.000609	-2521703.162
7500	2	11	0.001114	0.000590	-2521699.368
7600	2	11	0.001125	0.000606	-2521604.064
7700	2	11	0.001139	0.000613	-2521732.280
7800	2	11	0.001134	0.000581	-2521620.879
7900	2	11	0.001149	0.000608	-2521452.304
8000	2	11	0.001133	0.000609	-2521752.052
8100	2	11	0.001122	0.000611	-2521769.512
8200	2	11	0.001117	0.000629	-2521658.443
8300	2	11	0.001121	0.000626	-2521578.140
8400	2	11	0.001101	0.000595	-2521406.179
8500	2	11	0.001127	0.000634	-2521629.710
8600	2	11	0.001130	0.000607	-2521469.136
8700	2	11	0.001162	0.000610	-2521822.011
8800	2	11	0.001130	0.000614	-2521885.625
8900	2	11	0.001160	0.000633	-2521606.830
9000	2	11	0.001157	0.000640	-2521821.764
9100	2	11	0.001148	0.000643	-2521808.336
9200	2	11	0.001151	0.000642	-2521708.030
9300	2	11	0.001144	0.000599	-2521843.007
9400	2	11	0.001179	0.000610	-2521564.423
9500	2	11	0.001106	0.000586	-2521736.771
9600	2	11	0.001138	0.000621	-2521707.671
9700	2	11	0.001173	0.000611	-2521833.869
9800	2	11	0.001158	0.000637	-2521906.697
9900	2	11	0.001137	0.000615	-2521753.683
10000	2	11	0.001151	0.000602	-2521866.382
10100	2	11	0.001152	0.000627	-2521741.564
10200	2	11	0.001135	0.000634	-2521725.868
10300	2	11	0.001143	0.000623	-2521670.893
10400	2	11	0.001120	0.000600	-2521535.632
10500	2	11	0.001159	0.000577	-2521670.878
10600	2	11	0.001135	0.000631	-2521798.572
10700	2	11	0.001125	0.000614	-2521689.119
10800	2	11	0.001158	0.000613	-2521649.879
10900	2	11	0.001155	0.000608	-2521649.481
11000	2	11	0.001168	0.000637	-2521889.307
11100	2	11	0.001163	0.000617	-2521616.174
11200	2	11	0.001158	0.000611	-2521692.868
11300	2	11	0.001130	0.000596	-2521644.804
11400	2	11	0.001130	0.000632	-2521557.618
11500	2	11	0.001140	0.000617	-2521787.541
11600	2	11	0.001166	0.000648	-2521856.587
11700	2	11	0.001149	0.000618	-2521727.451
11800	2	11	0.001156	0.000616	-2521543.401
11900	2	11	0.001179	0.000644	-2521691.027
12000	2	11	0.001120	0.000605	-2521561.033
12100	2	11	0.001129	0.000611	-2521754.951
12200	2	11	0.001138	0.000632	-2521671.370
12300	2	11	0.001143	0.000614	-2521576.285
12400	2	11	0.001131	0.000641	-2521622.109
12500	2	11	0.001105	0.000586	-2521611.370
12600	2	11	0.001138	0.000611	-2521572.191
12700	2	11	0.001142	0.000612	-2521713.546
12800	2	11	0.001180	0.000599	-2521643.777
12900	2	11	0.001136	0.000588	-2521597.562
13000	2	11	0.001182	0.000608	-2521744.668
13100	2	11	0.001110	0.000634	-2521643.625
13200	2	11	0.001071	0.000624	-2521549.974
13300	2	11	0.001103	0.000621	-2521516.662
13400	2	11	0.001133	0.000589	-2521821.262
13500	2	11	0.001144	0.000588	-2521601.389
13600	2	11	0.001132	0.000604	-2521548.419
13700	2	11	0.001151	0.000619	-2521806.045
13800	2	11	0.001121	0.000638	-2521704.898
13900	2	11	0.001129	0.000620	-2521546.617
14000	2	11	0.001138	0.000604	-2521532.552
14100	2	11	0.001155	0.000565	-2521434.509
14200	2	11	0.001149	0.000608	-2521599.856
14300	2	11	0.001179	0.000636	-2521549.999
14400	2	11	0.001140	0.000600	-2521570.273
14500	2	11	0.001130	0.000593	-2521558.661
14600	2	11	0.001129	0.000610	-2521492.939
14700	2	11	0.001131	0.000600	-2521621.438
14800	2	11	0.001163	0.000615	-2521611.019
14900	2	11	0.001133	0.000611	-2521724.345
15000	2	11	0.001160	0.000613	-2521550.184
15100	2	11	0.001143	0.000608	-2521888.870
15200	2	11	0.001082	0.000605	-2521542.490
15300	2	11	0.001106	0.000602	-2521541.743
15400	2	11	0.001109	0.000593	-2521452.284
15500	2	11	0.001172	0.000614	-2521753.949
15600	2	11	0.001131	0.000617	-2521680.670
15700	2	11	0.001151	0.000604	-2521639.574
15800	2	11	0.001133	0.000610	-2521579.126
15900	2	11	0.001127	0.000613	-2521516.446
16000	2	11	0.001143	0.000589	-2521622.223
16100	2	11	0.001123	0.000644	-2521736.525
16200	2	11	0.001110	0.000621	-2521562.967
16300	2	11	0.001116	0.000645	-2521470.991
16400	2	11	0.001102	0.000623	-2521528.003
16500	2	11	0.001098	0.000600	-2521816.697
16600	2	11	0.001128	0.000618	-2521684.905
16700	2	11	0.001129	0.000612	-2521690.000
16800	2	11	0.001144	0.000627	-2521652.772
16900	2	11	0.001143	0.000641	-2521636.639
17000	2	11	0.001141	0.000611	-2521627.423
17100	2	11	0.001135	0.000589	-2521603.675
17200	2	11	0.001167	0.000629	-2521605.672
17300	2	11	0.001166	0.000603	-2521688.235
17400	2	11	0.001130	0.000642	-2521752.232
17500	2	11	0.001191	0.000629	-2521620.274
17600	2	11	0.001175	0.000616	-2521823.006
17700	2	11	0.001167	0.000611	-2521723.258
17800	2	11	0.001203	0.000631	-2521725.159
17900	2	11	0.001142	0.000640	-2521869.630
18000	2	11	0.001124	0.000599	-2521582.954
18100	2	11	0.001079	0.000595	-2521513.713
18200	2	11	0.001116	0.000615	-2521452.680
18300	2	11	0.001134	0.000597	-2521642.433
18400	2	11	0.001146	0.000609	-2521584.369
18500	2	11	0.001100	0.000632	-2521788.982
18600	2	11	0.001127	0.000624	-2521917.783
18700	2	11	0.001093	0.000587	-2521621.080
18800	2	11	0.001120	0.000630	-2521649.784
18900	2	11	0.001128	0.000622	-2521688.537
19000	2	11	0.001139	0.000654	-2521677.443
19100	2	11	0.001129	0.000657	-2521848.699
19200	2	11	0.001114	0.000617	-2521562.277
19300	2	11	0.001113	0.000613	-2521781.784
19400	2	11	0.001124	0.000612	-2521706.432
19500	2	11	0.001130	0.000585	-2521490.533
19600	2	11	0.001102	0.000628	-2521681.590
19700	2	11	0.001102	0.000626	-2521721.812
19800	2	11	0.001105	0.000594	-2521611.873
19900	2	11	0.001142	0.000661	-2521753.717
20000	2	11	0.001125	0.000640	-2521703.548
20100	2	11	0.001108	0.000636	-2521510.360
20200	2	11	0.001159	0.000598	-2521392.139
20300	2	11	0.001147	0.000614	-2521553.294
20400	2	11	0.001151	0.000617	-2521721.020
20500	2	11	0.001163	0.000624	-2521616.051
20600	2	11	0.001148	0.000601	-2521812.556
20700	2	11	0.001152	0.000574	-2521620.402
20800	2	11	0.001127	0.000594	-2521698.443
20900	2	11	0.001135	0.000622	-2521559.400
21000	2	11	0.001119	0.000585	-2521806.375
21100	2	11	0.001124	0.000640	-2521734.996
21200	2	11	0.001174	0.000612	-2521741.138
21300	2	11	0.001186	0.000629	-2521867.569
21400	2	11	0.001181	0.000621	-2521693.406
21500	2	11	0.001162	0.000630	-2521610.807
21600	2	11	0.001129	0.000616	-2521740.436
21700	2	11	0.001128	0.000603	-2521460.903
21800	2	11	0.001102	0.000620	-2521497.277
21900	2	11	0.001099	0.000613	-2521647.296
22000	2	11	0.001126	0.000619	-2521393.265
22100	2	11	0.001122	0.000627	-2521657.275
22200	2	11	0.001103	0.000615	-2521521.068
22300	2	11	0.001152	0.000594	-2521664.324
22400	2	11	0.001107	0.000599	-2521488.798
22500	2	11	0.001131	0.000580	-2521535.441
22600	2	11	0.001149	0.000591	-2521653.596
22700	2	11	0.001120	0.000629	-2521572.567
22800	2	11	0.001148	0.000608	-2521550.394
22900	2	11	0.001116	0.000596	-2521463.017
23000	2	11	0.001117	0.000625	-2521532.456
23100	2	11	0.001121	0.000594	-2521516.274
23200	2	11	0.001137	0.000607	-2521554.478
23300	2	11	0.001119	0.000638	-2521536.981
23400	2	11	0.001079	0.000630	-2521484.269
23500	2	11	0.001148	0.000605	-2521793.635
23600	2	11	0.001144	0.000620	-2521561.275
23700	2	11	0.001120	0.000613	-2521640.154
23800	2	11	0.001122	0.000591	-2521519.908
23900	2	11	0.001142	0.000633	-2521623.298
24000	2	11	0.001155	0.000601	-2521783.331
24100	2	11	0.001130	0.000587	-2521613.277
24200	2	11	0.001148	0.000612	-2521538.027
24300	2	11	0.001102	0.000625	-2521711.627
24400	2	11	0.001133	0.000622	-2521501.651
24500	2	11	0.001139	0.000596	-2521607.579
24600	2	11	0.001125	0.000618	-2521615.486
24700	2	11	0.001125	0.000620	-2521562.148
24800	2	11	0.001135	0.000631	-2521693.396
24900	2	11	0.001160	0.000616	-2521520.365
25000	2	11	0.001110	0.000597	-2521593.118
25100	2	11	0.001154	0.000591	-2521353.950
25200	2	11	0.001161	0.000604	-2521752.052
25300	2	11	0.001119	0.000606	-2521575.563
25400	2	11	0.001159	0.000608	-2521575.033
25500	2	11	0.001122	0.000620	-2521679.804
25600	2	11	0.001144	0.000590	-2521550.085
25700	2	11	0.001141	0.000633	-2521673.445
25800	2	11	0.001144	0.000595	-2521625.358
25900	2	11	0.001141	0.000623	-2521554.627
26000	2	11	0.001163	0.000620	-2521722.987
26100	2	11	0.001135	0.000608	-2521657.762
26200	2	11	0.001150	0.000626	-2521537.037
26300	2	11	0.001122	0.000631	-2521595.809
26400	2	11	0.001141	0.000600	-2521754.279
26500	2	11	0.001175	0.000612	-2521565.324
26600	2	11	0.001160	0.000605	-2521797.216
26700	2	11	0.001145	0.000622	-2521630.932
26800	2	11	0.001135	0.000606	-2521574.745
26900	2	11	0.001124	0.000629	-2521513.096
27000	2	11	0.001122	0.000628	-2521548.135
27100	2	11	0.001140	0.000602	-2521495.988
27200	2	11	0.001125	0.000611	-2521645.164
27300	2	11	0.001139	0.000654	-2521569.109
27400	2	11	0.001144	0.000587	-2521636.418
27500	2	11	0.001112	0.000616	-2521666.322
27600	2	11	0.001149	0.000587	-2521650.580
27700	2	11	0.001153	0.000622	-2521626.254
27800	2	11	0.001086	0.000561	-2521588.740
27900	2	11	0.001151	0.000591	-2521571.464
28000	2	11	0.001187	0.000593	-2521340.672
28100	2	11	0.001153	0.000606	-2521502.803
28200	2	11	0.001157	0.000610	-2521498.140
28300	2	11	0.001148	0.000585	-2521505.834
28400	2	11	0.001180	0.000624	-2521651.191
28500	2	11	0.001129	0.000620	-2521650.036
28600	2	11	0.001163	0.000612	-2521603.654
28700	2	11	0.001162	0.000603	-2521508.702
28800	2	11	0.001153	0.000619	-2521630.154
28900	2	11	0.001176	0.000620	-2521704.613
29000	2	11	0.001128	0.000603	-2521644.899
29100	2	11	0.001139	0.000618	-2521393.028
29200	2	11	0.001134	0.000594	-2521433.680
29300	2	11	0.001120	0.000619	-2521573.926
29400	2	11	0.001157	0.000613	-2521654.844
29500	2	11	0.001132	0.000625	-2521737.474
29600	2	11	0.001149	0.000601	-2521632.282
29700	2	11	0.001162	0.000615	-2521517.426
29800	2	11	0.001125	0.000618	-2521815.566
29900	2	11	0.001118	0.000620	-2521834.099
30000	2	11	0.001145	0.000616	-2521611.454
30100	2	11	0.001150	0.000595	-2521685.271
30200	2	11	0.001170	0.000605	-2521608.712
30300	2	11	0.001155	0.000592	-2521609.115
30400	2	11	0.001147	0.000609	-2521635.306
30500	2	11	0.001131	0.000626	-2521692.855
30600	2	11	0.001130	0.000610	-2521487.316
30700	2	11	0.001149	0.000622	-2521671.851
30800	2	11	0.001146	0.000605	-2521704.722
30900	2	11	0.001180	0.000633	-2521615.605
31000	2	11	0.001173	0.000588	-2521761.855
31100	2	11	0.001152	0.000597	-2521572.502
31200	2	11	0.001111	0.000631	-2521702.931
31300	2	11	0.001112	0.000632	-2521459.607
31400	2	11	0.001125	0.000620	-2521572.370
31500	2	11	0.001136	0.000595	-2521672.968
31600	2	11	0.001162	0.000616	-2521662.786
31700	2	11	0.001156	0.000595	-2521688.240
31800	2	11	0.001174	0.000616	-2521656.699
31900	2	11	0.001170	0.000632	-2521735.523
32000	2	11	0.001148	0.000625	-2521595.004
32100	2	11	0.001181	0.000624	-2521611.459
32200	2	11	0.001158	0.000593	-2521719.308
32300	2	11	0.001166	0.000600	-2521595.226
32400	2	11	0.001146	0.000600	-2521509.725
32500	2	11	0.001145	0.000602	-2521525.431
32600	2	11	0.001130	0.000602	-2521513.764
32700	2	11	0.001126	0.000609	-2521609.018
32800	2	11	0.001107	0.000616	-2521494.734
32900	2	11	0.001106	0.000617	-2521495.824
33000	2	11	0.001133	0.000587	-2521574.901
33100	2	11	0.001126	0.000615	-2521538.653
33200	2	11	0.001128	0.000627	-2521447.873
33300	2	11	0.001117	0.000612	-2521490.650
33400	2	11	0.001123	0.000636	-2521572.089
33500	2	11	0.001140	0.000602	-2521432.572
33600	2	11	0.001132	0.000606	-2521548.267
33700	2	11	0.001168	0.000613	-2521484.905
33800	2	11	0.001137	0.000612	-2521611.348
33900	2	11	0.001128	0.000599	-2521598.990
34000	2	11	0.001153	0.000615	-2521598.446
34100	2	11	0.001169	0.000623	-2521690.862
34200	2	11	0.001146	0.000619	-2521628.209
34300	2	11	0.001139	0.000611	-2521747.152
34400	2	11	0.001140	0.000599	-2521557.006
34500	2	11	0.001131	0.000616	-2521499.286
34600	2	11	0.001118	0.000609	-2521444.220
34700	2	11	0.001131	0.000634	-2521713.491
34800	2	11	0.001127	0.000625	-2521449.567
34900	2	11	0.001131	0.000633	-2521774.080
35000	2	11	0.001125	0.000624	-2521494.121
35100	2	11	0.001130	0.000603	-2521483.378
35200	2	11	0.001166	0.000586	-2521621.737
35300	2	11	0.001169	0.000611	-2521635.899
35400	2	11	0.001148	0.000630	-2521697.974
35500	2	11	0.001150	0.000581	-2521748.490
35600	2	11	0.001149	0.000626	-2521600.045
35700	2	11	0.001151	0.000650	-2521661.318
35800	2	11	0.001159	0.000620	-2521821.016
35900	2	11	0.001155	0.000598	-2521596.273
36000	2	11	0.001154	0.000619	-2521633.748
36100	2	11	0.001225	0.000600	-2521673.375
36200	2	11	0.001153	0.000630	-2521578.059
36300	2	11	0.001107	0.000620	-2521480.662
36400	2	11	0.001150	0.000612	-2521502.359
36500	2	11	0.001137	0.000623	-2521428.454
36600	2	11	0.001142	0.000615	-2521458.565
36700	2	11	0.001131	0.000595	-2521700.853
36800	2	11	0.001090	0.000581	-2521576.337
36900	2	11	0.001102	0.000615	-2521637.645
37000	2	11	0.001104	0.000598	-2521384.184
37100	2	11	0.001092	0.000592	-2521597.045
37200	2	11	0.001125	0.000595	-2521590.180
37300	2	11	0.001143	0.000626	-2521677.586
37400	2	11	0.001145	0.000611	-2521474.729
37500	2	11	0.001158	0.000633	-2521596.239
37600	2	11	0.001131	0.000616	-2521712.783
37700	2	11	0.001134	0.000624	-2521578.327
37800	2	11	0.001145	0.000577	-2521379.646
37900	2	11	0.001138	0.000628	-2521400.760
38000	2	11	0.001151	0.000616	-2521582.909
38100	2	11	0.001113	0.000591	-2521500.554
38200	2	11	0.001116	0.000623	-2521587.181
38300	2	11	0.001145	0.000615	-2521784.697
38400	2	11	0.001116	0.000611	-2521855.316
38500	2	11	0.001157	0.000608	-2521513.086
38600	2	11	0.001129	0.000580	-2521497.945
38700	2	11	0.001138	0.000597	-2521700.035
38800	2	11	0.001148	0.000634	-2521559.183
38900	2	11	0.001189	0.000607	-2521533.221
39000	2	11	0.001186	0.000592	-2521690.893
39100	2	11	0.001159	0.000619	-2521590.594
39200	2	11	0.001157	0.000582	-2521393.111
39300	2	11	0.001144	0.000642	-2521628.840
39400	2	11	0.001164	0.000638	-2521727.035
39500	2	11	0.001146	0.000609	-2521644.339
39600	2	11	0.001164	0.000604	-2521293.952
39700	2	11	0.001170	0.000603	-2521757.230
39800	2	11	0.001163	0.000578	-2521627.682
39900	2	11	0.001130	0.000644	-2521652.058
40000	2	11	0.001127	0.000620	-2521542.522
40100	2	11	0.001137	0.000590	-2521458.258
40200	2	11	0.001146	0.000584	-2521462.103
40300	2	11	0.001142	0.000576	-2521580.984
40400	2	11	0.001130	0.000591	-2521582.590
40500	2	11	0.001139	0.000634	-2521681.215
40600	2	11	0.001179	0.000595	-2521470.071
40700	2	11	0.001168	0.000609	-2521494.598
40800	2	11	0.001139	0.000621	-2521489.429
40900	2	11	0.001156	0.000620	-2521500.655
41000	2	11	0.001187	0.000602	-2521623.869
41100	2	11	0.001116	0.000623	-2521631.170
41200	2	11	0.001116	0.000604	-2521511.030
41300	2	11	0.001108	0.000624	-2521697.762
41400	2	11	0.001127	0.000601	-2521586.643
41500	2	11	0.001173	0.000614	-2521549.453
41600	2	11	0.001176	0.000602	-2521720.934
41700	2	11	0.001187	0.000607	-2521856.784
41800	2	11	0.001165	0.000610	-2521525.545
41900	2	11	0.001142	0.000595	-2521490.669
42000	2	11	0.001124	0.000605	-2521425.701
42100	2	11	0.001152	0.000637	-2521701.520
42200	2	11	0.001137	0.000620	-2521567.712
42300	2	11	0.001131	0.000615	-2521508.187
42400	2	11	0.001170	0.000595	-2521567.133
42500	2	11	0.001177	0.000587	-2521655.238
42600	2	11	0.001182	0.000615	-2521750.319
42700	2	11	0.001145	0.000649	-2521665.792
42800	2	11	0.001148	0.000611	-2521663.743
42900	2	11	0.001151	0.000613	-2521616.587
43000	2	11	0.001157	0.000627	-2521521.050
43100	2	11	0.001125	0.000628	-2521664.436
43200	2	11	0.001123	0.000620	-2521490.872
43300	2	11	0.001119	0.000605	-2521727.411
43400	2	11	0.001155	0.000631	-2521629.149
43500	2	11	0.001184	0.000591	-2521663.506
43600	2	11	0.001168	0.000615	-2521645.738
43700	2	11	0.001120	0.000604	-2521568.782
43800	2	11	0.001138	0.000617	-2521593.535
43900	2	11	0.001124	0.000628	-2521655.174
44000	2	11	0.001126	0.000619	-2521632.194
44100	2	11	0.001143	0.000616	-2521739.791
44200	2	11	0.001118	0.000602	-2521551.208
44300	2	11	0.001109	0.000574	-2521396.136
44400	2	11	0.001132	0.000587	-2521525.064
44500	2	11	0.001157	0.000613	-2521639.088
44600	2	11	0.001154	0.000645	-2521688.156
44700	2	11	0.001101	0.000624	-2521527.170
44800	2	11	0.001095	0.000620	-2521608.453
44900	2	11	0.001162	0.000629	-2521679.233
45000	2	11	0.001169	0.000590	-2521524.427
45100	2	11	0.001138	0.000599	-2521523.170
45200	2	11	0.001089	0.000581	-2521383.959
45300	2	11	0.001120	0.000622	-2521570.717
45400	2	11	0.001107	0.000635	-2521715.986
45500	2	11	0.001112	0.000635	-2521501.783
45600	2	11	0.001130	0.000589	-2521575.726
45700	2	11	0.001143	0.000604	-2521551.678
45800	2	11	0.001124	0.000614	-2521426.239
45900	2	11	0.001120	0.000600	-2521439.234
46000	2	11	0.001122	0.000595	-2521778.551
46100	2	11	0.001122	0.000578	-2521516.167
46200	2	11	0.001124	0.000605	-2521447.572
46300	2	11	0.001154	0.000609	-2521553.433
46400	2	11	0.001136	0.000590	-2521757.170
46500	2	11	0.001132	0.000603	-2521402.274
46600	2	11	0.001129	0.000626	-2521636.135
46700	2	11	0.001135	0.000617	-2521644.701
46800	2	11	0.001152	0.000619	-2521597.816
46900	2	11	0.001138	0.000617	-2521601.576
47000	2	11	0.001157	0.000622	-2521528.891
47100	2	11	0.001118	0.000600	-2521521.730
47200	2	11	0.001126	0.000615	-2521594.906
47300	2	11	0.001122	0.000607	-2521658.959
47400	2	11	0.001121	0.000609	-2521500.556
47500	2	11	0.001140	0.000618	-2521509.444
47600	2	11	0.001144	0.000581	-2521475.886
47700	2	11	0.001188	0.000628	-2521580.639
47800	2	11	0.001135	0.000630	-2521748.410
47900	2	11	0.001139	0.000616	-2521537.486
48000	2	11	0.001149	0.000593	-2521618.460
48100	2	11	0.001156	0.000603	-2521765.017
48200	2	11	0.001174	0.000591	-2521646.468
48300	2	11	0.001125	0.000615	-2521512.870
48400	2	11	0.001155	0.000599	-2521686.582
48500	2	11	0.001164	0.000634	-2521570.689
48600	2	11	0.001135	0.000636	-2521763.094
48700	2	11	0.001118	0.000620	-2521745.395
48800	2	11	0.001118	0.000594	-2521363.928
48900	2	11	0.001121	0.000592	-2521648.215
49000	2	11	0.001133	0.000629	-2521571.452
49100	2	11	0.001140	0.000557	-2521553.252
49200	2	11	0.001153	0.000601	-2521566.324
49300	2	11	0.001142	0.000628	-2521571.602
49400	2	11	0.001110	0.000633	-2521419.863
49500	2	11	0.001114	0.000622	-2521568.696
49600	2	11	0.001129	0.000576	-2521390.461
49700	2	11	0.001149	0.000609	-2521421.450
49800	2	11	0.001178	0.000608	-2521598.243
49900	2	11	0.001137	0.000593	-2521496.438
50000	2	11	0.001136	0.000599	-2521464.039
50100	2	11	0.001094	0.000565	-2521300.242
50200	2	11	0.001136	0.000651	-2521522.319
50300	2	11	0.001148	0.000624	-2521554.460
50400	2	11	0.001121	0.000593	-2521645.053
50500	2	11	0.001083	0.000594	-2521623.488
50600	2	11	0.001133	0.000644	-2521600.857
50700	2	11	0.001176	0.000613	-2521596.303
50800	2	11	0.001114	0.000607	-2521543.728
50900	2	11	0.001140	0.000594	-2521485.729
51000	2	11	0.001134	0.000626	-2521719.055
51100	2	11	0.001150	0.000622	-2521580.118
51200	2	11	0.001159	0.000620	-2521687.763
51300	2	11	0.001158	0.000616	-2521532.924
51400	2	11	0.001147	0.000620	-2521679.689
51500	2	11	0.001127	0.000614	-2521611.341
51600	2	11	0.001107	0.000596	-2521469.176
51700	2	11	0.001138	0.000561	-2521454.047
51800	2	11	0.001126	0.000615	-2521393.641
51900	2	11	0.001117	0.000610	-2521400.931
52000	2	11	0.001127	0.000595	-2521293.017
52100	2	11	0.001117	0.000615	-2521349.639
52200	2	11	0.001147	0.000601	-2521547.336
52300	2	11	0.001156	0.000602	-2521513.505
52400	2	11	0.001143	0.000599	-2521471.502
52500	2	11	0.001110	0.000595	-2521384.956
52600	2	11	0.001167	0.000593	-2521507.950
52700	2	11	0.001166	0.000644	-2521632.025
52800	2	11	0.001193	0.000630	-2521651.820
52900	2	11	0.001114	0.000621	-2521619.554
53000	2	11	0.001129	0.000605	-2521503.465
53100	2	11	0.001117	0.000631	-2521504.315
53200	2	11	0.001143	0.000614	-2521575.496
53300	2	11	0.001132	0.000596	-2521607.490
53400	2	11	0.001151	0.000605	-2521829.034
53500	2	11	0.001150	0.000627	-2521452.226
53600	2	11	0.001161	0.000612	-2521629.020
53700	2	11	0.001147	0.000602	-2521480.263
53800	2	11	0.001147	0.000617	-2521560.461
53900	2	11	0.001154	0.000649	-2521647.371
54000	2	11	0.001140	0.000624	-2521565.955
54100	2	11	0.001149	0.000628	-2521661.574
54200	2	11	0.001159	0.000589	-2521580.840
54300	2	11	0.001167	0.000586	-2521705.676
54400	2	11	0.001110	0.000626	-2521467.867
54500	2	11	0.001143	0.000607	-2521569.899
54600	2	11	0.001111	0.000593	-2521445.096
54700	2	11	0.001104	0.000589	-2521450.574
54800	2	11	0.001120	0.000600	-2521563.609
54900	2	11	0.001094	0.000606	-2521445.749
55000	2	11	0.001100	0.000610	-2521505.216
55100	2	11	0.001136	0.000602	-2521484.152
55200	2	11	0.001143	0.000611	-2521445.600
55300	2	11	0.001123	0.000610	-2521402.377
55400	2	11	0.001069	0.000602	-2521418.933
55500	2	11	0.001086	0.000598	-2521379.347
55600	2	11	0.001162	0.000590	-2521425.367
55700	2	11	0.001118	0.000622	-2521444.842
55800	2	11	0.001130	0.000597	-2521454.627
55900	2	11	0.001127	0.000607	-2521420.942
56000	2	11	0.001134	0.000625	-2521583.546
56100	2	11	0.001116	0.000600	-2521539.392
56200	2	11	0.001149	0.000613	-2521515.323
56300	2	11	0.001165	0.000623	-2521456.461
56400	2	11	0.001136	0.000603	-2521446.811
56500	2	11	0.001171	0.000637	-2521532.035
56600	2	11	0.001110	0.000596	-2521673.011
56700	2	11	0.001134	0.000601	-2521586.327
56800	2	11	0.001156	0.000605	-2521497.075
56900	2	11	0.001161	0.000604	-2521459.181
57000	2	11	0.001153	0.000631	-2521567.721
57100	2	11	0.001161	0.000629	-2521568.473
57200	2	11	0.001116	0.000649	-2521701.745
57300	2	11	0.001155	0.000624	-2521680.590
57400	2	11	0.001126	0.000603	-2521706.711
57500	2	11	0.001123	0.000606	-2521350.140
57600	2	11	0.001098	0.000628	-2521290.989
57700	2	11	0.001119	0.000605	-2521640.304
57800	2	11	0.001121	0.000650	-2521424.995
57900	2	11	0.001151	0.000589	-2521608.608
58000	2	11	0.001160	0.000587	-2521533.173
58100	2	11	0.001141	0.000613	-2521531.033
58200	2	11	0.001143	0.000606	-2521477.576
