Gen	np	tree	lnL
4600	2	11	0.001126	0.000605	-2521658.297
4700	2	11	0.001144	0.000591	-2521663.917
4800	2	11	0.001148	0.000597	-2521506.877
4900	2	11	0.001162	0.000594	-2521711.501
5000	2	11	0.001168	0.000605	-2521663.787
5100	2	11	0.001128	0.000623	-2521431.100
5200	2	11	0.001142	0.000602	-2521467.580
5300	2	11	0.001118	0.000616	-2521543.431
5400	2	11	0.001147	0.000610	-2521589.305
5500	2	11	0.001162	0.000610	-2521492.398
5600	2	11	0.001157	0.000601	-2521538.431
5700	2	11	0.001149	0.000586	-2521527.299
5800	2	11	0.001160	0.000568	-2521520.723
5900	2	11	0.001123	0.000607	-2521584.500
6000	2	11	0.001147	0.000606	-2521690.584
6100	2	11	0.001153	0.000602	-2521543.158
6200	2	11	0.001143	0.000589	-2521636.973
6300	2	11	0.001139	0.000594	-2521611.178
6400	2	11	0.001126	0.000601	-2521676.552
6500	2	11	0.001114	0.000571	-2521576.711
6600	2	11	0.001096	0.000572	-2521409.270
6700	2	11	0.001129	0.000589	-2521568.932
6800	2	11	0.001147	0.000626	-2521697.479
6900	2	11	0.001136	0.000574	-2521426.283
7000	2	11	0.001131	0.000586	-2521515.758
7100	2	11	0.001181	0.000614	-2521534.763
7200	2	11	0.001146	0.000588	-2521710.073
7300	2	11	0.001108	0.000594	-2521603.762
7400	2	11	0.001141	0.000601	-2521531.800
7500	2	11	0.001136	0.000565	-2521569.998
7600	2	11	0.001138	0.000603	-2521777.429
7700	2	11	0.001159	0.000588	-2521584.266
7800	2	11	0.001153	0.000605	-2521541.064
7900	2	11	0.001129	0.000593	-2521465.532
8000	2	11	0.001096	0.000617	-2521544.771
8100	2	11	0.001138	0.000595	-2521512.172
8200	2	11	0.001148	0.000585	-2521613.512
8300	2	11	0.001148	0.000571	-2521459.132
8400	2	11	0.001159	0.000587	-2521614.546
8500	2	11	0.001149	0.000589	-2521664.598
8600	2	11	0.001122	0.000624	-2521325.997
8700	2	11	0.001137	0.000578	-2521677.500
8800	2	11	0.001092	0.000621	-2521630.853
8900	2	11	0.001143	0.000609	-2521741.706
9000	2	11	0.001120	0.000615	-2521621.001
9100	2	11	0.001116	0.000582	-2521646.210
9200	2	11	0.001136	0.000571	-2521686.304
9300	2	11	0.001137	0.000590	-2521607.107
9400	2	11	0.001149	0.000569	-2521563.431
9500	2	11	0.001185	0.000620	-2521824.948
9600	2	11	0.001149	0.000601	-2521693.434
9700	2	11	0.001133	0.000579	-2521524.779
9800	2	11	0.001135	0.000587	-2521590.470
9900	2	11	0.001108	0.000597	-2521557.019
10000	2	11	0.001110	0.000615	-2521567.389
10100	2	11	0.001156	0.000585	-2521460.970
10200	2	11	0.001133	0.000619	-2521804.792
10300	2	11	0.001130	0.000587	-2521435.414
10400	2	11	0.001132	0.000595	-2521469.782
10500	2	11	0.001163	0.000581	-2521621.773
10600	2	11	0.001130	0.000565	-2521397.859
10700	2	11	0.001134	0.000569	-2521553.921
10800	2	11	0.001137	0.000537	-2521368.458
10900	2	11	0.001115	0.000631	-2521569.116
11000	2	11	0.001098	0.000610	-2521757.435
11100	2	11	0.001143	0.000588	-2521404.045
11200	2	11	0.001166	0.000605	-2521665.481
11300	2	11	0.001162	0.000583	-2521545.641
11400	2	11	0.001131	0.000579	-2521594.248
11500	2	11	0.001140	0.000603	-2521538.279
11600	2	11	0.001165	0.000620	-2521779.431
11700	2	11	0.001135	0.000602	-2521586.132
11800	2	11	0.001108	0.000597	-2521560.872
11900	2	11	0.001117	0.000601	-2521546.947
12000	2	11	0.001113	0.000590	-2521486.789
12100	2	11	0.001118	0.000569	-2521549.419
12200	2	11	0.001123	0.000607	-2521498.972
12300	2	11	0.001108	0.000576	-2521517.197
12400	2	11	0.001132	0.000595	-2521484.699
12500	2	11	0.001142	0.000583	-2521555.097
12600	2	11	0.001145	0.000615	-2521611.490
12700	2	11	0.001121	0.000567	-2521579.709
12800	2	11	0.001139	0.000568	-2521527.329
12900	2	11	0.001140	0.000572	-2521504.461
13000	2	11	0.001127	0.000587	-2521604.242
13100	2	11	0.001114	0.000594	-2521560.499
13200	2	11	0.001126	0.000600	-2521613.693
13300	2	11	0.001130	0.000612	-2521670.954
13400	2	11	0.001147	0.000587	-2521290.916
13500	2	11	0.001129	0.000601	-2521532.963
13600	2	11	0.001114	0.000592	-2521733.347
13700	2	11	0.001100	0.000610	-2521728.510
13800	2	11	0.001163	0.000608	-2521827.506
13900	2	11	0.001148	0.000572	-2521569.532
14000	2	11	0.001121	0.000597	-2521575.420
14100	2	11	0.001146	0.000576	-2521631.132
14200	2	11	0.001124	0.000610	-2521381.159
14300	2	11	0.001128	0.000584	-2521361.347
14400	2	11	0.001123	0.000591	-2521661.068
14500	2	11	0.001131	0.000595	-2521522.942
14600	2	11	0.001163	0.000574	-2521733.242
14700	2	11	0.001138	0.000620	-2521617.420
14800	2	11	0.001116	0.000574	-2521373.712
14900	2	11	0.001107	0.000589	-2521547.814
15000	2	11	0.001147	0.000535	-2521368.146
15100	2	11	0.001139	0.000627	-2521610.113
15200	2	11	0.001114	0.000572	-2521360.175
15300	2	11	0.001135	0.000587	-2521553.061
15400	2	11	0.001120	0.000601	-2521633.421
15500	2	11	0.001114	0.000588	-2521538.655
15600	2	11	0.001159	0.000580	-2521606.204
15700	2	11	0.001185	0.000602	-2521693.167
15800	2	11	0.001141	0.000603	-2521644.760
15900	2	11	0.001107	0.000598	-2521558.168
16000	2	11	0.001131	0.000594	-2521639.920
16100	2	11	0.001120	0.000594	-2521326.358
16200	2	11	0.001153	0.000590	-2521776.522
16300	2	11	0.001098	0.000612	-2521440.014
16400	2	11	0.001107	0.000567	-2521431.330
16500	2	11	0.001062	0.000594	-2521554.090
16600	2	11	0.001114	0.000565	-2521453.394
16700	2	11	0.001140	0.000561	-2521437.590
16800	2	11	0.001112	0.000583	-2521360.744
16900	2	11	0.001144	0.000578	-2521403.205
17000	2	11	0.001194	0.000577	-2521705.067
17100	2	11	0.001142	0.000597	-2521475.647
17200	2	11	0.001136	0.000596	-2521440.317
17300	2	11	0.001130	0.000589	-2521373.699
17400	2	11	0.001150	0.000605	-2521717.010
17500	2	11	0.001170	0.000569	-2521488.543
17600	2	11	0.001131	0.000598	-2521530.897
17700	2	11	0.001114	0.000592	-2521610.670
17800	2	11	0.001141	0.000628	-2521673.408
17900	2	11	0.001120	0.000579	-2521463.150
18000	2	11	0.001159	0.000596	-2521475.482
18100	2	11	0.001126	0.000648	-2521688.488
18200	2	11	0.001146	0.000563	-2521492.398
18300	2	11	0.001168	0.000572	-2521500.904
18400	2	11	0.001156	0.000590	-2521531.187
18500	2	11	0.001128	0.000563	-2521394.071
18600	2	11	0.001133	0.000566	-2521321.709
18700	2	11	0.001120	0.000592	-2521384.302
18800	2	11	0.001098	0.000588	-2521516.225
18900	2	11	0.001114	0.000616	-2521507.182
19000	2	11	0.001131	0.000577	-2521459.283
19100	2	11	0.001120	0.000578	-2521502.865
19200	2	11	0.001141	0.000609	-2521586.709
19300	2	11	0.001134	0.000595	-2521530.617
19400	2	11	0.001152	0.000609	-2521611.675
19500	2	11	0.001146	0.000619	-2521626.105
19600	2	11	0.001167	0.000593	-2521768.917
19700	2	11	0.001136	0.000593	-2521526.143
19800	2	11	0.001126	0.000603	-2521824.132
19900	2	11	0.001122	0.000584	-2521546.771
20000	2	11	0.001111	0.000584	-2521403.274
20100	2	11	0.001128	0.000590	-2521596.898
20200	2	11	0.001132	0.000588	-2521385.311
20300	2	11	0.001090	0.000587	-2521290.892
20400	2	11	0.001111	0.000607	-2521443.017
20500	2	11	0.001113	0.000599	-2521416.350
20600	2	11	0.001085	0.000618	-2521343.672
20700	2	11	0.001117	0.000637	-2521547.440
20800	2	11	0.001123	0.000595	-2521511.723
20900	2	11	0.001115	0.000596	-2521728.538
21000	2	11	0.001127	0.000602	-2521545.150
21100	2	11	0.001116	0.000591	-2521461.970
21200	2	11	0.001134	0.000603	-2521540.267
21300	2	11	0.001158	0.000588	-2521556.542
21400	2	11	0.001157	0.000587	-2521401.881
21500	2	11	0.001132	0.000558	-2521487.518
21600	2	11	0.001134	0.000594	-2521498.868
21700	2	11	0.001122	0.000573	-2521470.466
21800	2	11	0.001123	0.000596	-2521671.795
21900	2	11	0.001131	0.000569	-2521567.781
22000	2	11	0.001158	0.000606	-2521508.592
22100	2	11	0.001126	0.000598	-2521629.436
22200	2	11	0.001139	0.000596	-2521560.055
22300	2	11	0.001108	0.000570	-2521548.426
22400	2	11	0.001125	0.000575	-2521508.300
22500	2	11	0.001109	0.000565	-2521378.038
22600	2	11	0.001108	0.000606	-2521552.351
22700	2	11	0.001089	0.000579	-2521444.984
22800	2	11	0.001108	0.000587	-2521409.700
22900	2	11	0.001116	0.000569	-2521653.239
23000	2	11	0.001132	0.000609	-2521448.806
23100	2	11	0.001095	0.000575	-2521481.086
23200	2	11	0.001146	0.000615	-2521770.661
23300	2	11	0.001137	0.000601	-2521517.501
23400	2	11	0.001125	0.000602	-2521592.450
23500	2	11	0.001144	0.000593	-2521618.361
23600	2	11	0.001140	0.000588	-2521507.339
23700	2	11	0.001139	0.000607	-2521663.760
23800	2	11	0.001154	0.000602	-2521525.097
23900	2	11	0.001169	0.000575	-2521545.533
24000	2	11	0.001168	0.000566	-2521558.847
24100	2	11	0.001143	0.000585	-2521735.471
24200	2	11	0.001162	0.000596	-2521676.788
24300	2	11	0.001152	0.000580	-2521532.152
24400	2	11	0.001136	0.000584	-2521422.147
24500	2	11	0.001111	0.000599	-2521590.840
24600	2	11	0.001134	0.000578	-2521556.805
24700	2	11	0.001132	0.000589	-2521431.548
24800	2	11	0.001136	0.000589	-2521488.023
24900	2	11	0.001105	0.000605	-2521502.435
25000	2	11	0.001141	0.000615	-2521654.582
25100	2	11	0.001145	0.000631	-2521740.652
25200	2	11	0.001148	0.000593	-2521599.181
25300	2	11	0.001131	0.000608	-2521594.737
25400	2	11	0.001131	0.000595	-2521617.718
25500	2	11	0.001146	0.000586	-2521650.545
25600	2	11	0.001113	0.000605	-2521662.295
25700	2	11	0.001130	0.000573	-2521644.010
25800	2	11	0.001116	0.000584	-2521498.966
25900	2	11	0.001127	0.000580	-2521548.630
26000	2	11	0.001155	0.000558	-2521457.859
26100	2	11	0.001155	0.000589	-2521721.942
26200	2	11	0.001170	0.000568	-2521502.735
26300	2	11	0.001134	0.000602	-2521223.100
26400	2	11	0.001110	0.000557	-2521485.512
26500	2	11	0.001129	0.000580	-2521638.345
26600	2	11	0.001151	0.000623	-2521552.600
26700	2	11	0.001150	0.000627	-2521759.432
26800	2	11	0.001135	0.000607	-2521501.419
26900	2	11	0.001164	0.000592	-2521585.070
27000	2	11	0.001131	0.000581	-2521554.701
27100	2	11	0.001163	0.000614	-2521634.400
27200	2	11	0.001165	0.000562	-2521396.201
27300	2	11	0.001147	0.000586	-2521574.021
27400	2	11	0.001131	0.000563	-2521537.353
27500	2	11	0.001111	0.000603	-2521359.197
27600	2	11	0.001109	0.000602	-2521590.142
27700	2	11	0.001114	0.000615	-2521467.698
27800	2	11	0.001111	0.000602	-2521413.629
27900	2	11	0.001149	0.000606	-2521370.558
28000	2	11	0.001179	0.000618	-2521542.599
28100	2	11	0.001167	0.000593	-2521558.251
28200	2	11	0.001179	0.000643	-2521685.751
28300	2	11	0.001153	0.000584	-2521649.388
28400	2	11	0.001156	0.000607	-2521598.784
28500	2	11	0.001129	0.000579	-2521526.799
28600	2	11	0.001122	0.000582	-2521663.488
28700	2	11	0.001106	0.000602	-2521490.360
28800	2	11	0.001129	0.000633	-2521473.530
28900	2	11	0.001136	0.000575	-2521663.684
29000	2	11	0.001149	0.000567	-2521688.525
29100	2	11	0.001176	0.000613	-2521811.978
29200	2	11	0.001130	0.000632	-2521525.086
29300	2	11	0.001115	0.000573	-2521406.941
29400	2	11	0.001142	0.000620	-2521726.179
29500	2	11	0.001127	0.000569	-2521347.947
29600	2	11	0.001110	0.000596	-2521350.035
29700	2	11	0.001136	0.000556	-2521341.312
29800	2	11	0.001108	0.000575	-2521459.397
29900	2	11	0.001114	0.000562	-2521322.081
30000	2	11	0.001096	0.000569	-2521470.037
30100	2	11	0.001125	0.000606	-2521499.402
30200	2	11	0.001130	0.000604	-2521541.074
30300	2	11	0.001117	0.000623	-2521609.590
30400	2	11	0.001159	0.000587	-2521390.726
30500	2	11	0.001164	0.000587	-2521542.328
30600	2	11	0.001134	0.000591	-2521465.050
30700	2	11	0.001138	0.000577	-2521577.940
30800	2	11	0.001112	0.000561	-2521477.721
30900	2	11	0.001134	0.000622	-2521604.216
31000	2	11	0.001129	0.000617	-2521416.546
31100	2	11	0.001116	0.000577	-2521433.103
31200	2	11	0.001141	0.000597	-2521555.998
31300	2	11	0.001152	0.000584	-2521562.846
31400	2	11	0.001146	0.000576	-2521661.911
31500	2	11	0.001171	0.000605	-2521484.482
31600	2	11	0.001139	0.000593	-2521543.106
31700	2	11	0.001135	0.000602	-2521759.702
31800	2	11	0.001120	0.000610	-2521461.937
31900	2	11	0.001161	0.000603	-2521542.398
32000	2	11	0.001120	0.000569	-2521500.993
32100	2	11	0.001119	0.000595	-2521688.615
32200	2	11	0.001174	0.000603	-2521584.692
32300	2	11	0.001184	0.000593	-2521575.504
32400	2	11	0.001147	0.000587	-2521624.822
32500	2	11	0.001169	0.000561	-2521497.376
32600	2	11	0.001166	0.000582	-2521550.878
32700	2	11	0.001146	0.000581	-2521533.622
32800	2	11	0.001130	0.000576	-2521568.286
32900	2	11	0.001122	0.000589	-2521457.384
33000	2	11	0.001108	0.000609	-2521386.827
33100	2	11	0.001116	0.000584	-2521438.209
33200	2	11	0.001150	0.000572	-2521542.798
33300	2	11	0.001121	0.000572	-2521621.413
33400	2	11	0.001110	0.000589	-2521512.900
33500	2	11	0.001101	0.000595	-2521545.437
33600	2	11	0.001120	0.000603	-2521391.961
33700	2	11	0.001143	0.000596	-2521566.754
33800	2	11	0.001171	0.000639	-2521547.911
33900	2	11	0.001170	0.000592	-2521661.835
34000	2	11	0.001162	0.000559	-2521536.949
34100	2	11	0.001171	0.000618	-2521586.472
34200	2	11	0.001088	0.000611	-2521186.860
34300	2	11	0.001143	0.000577	-2521490.026
34400	2	11	0.001143	0.000592	-2521580.997
34500	2	11	0.001131	0.000568	-2521496.967
34600	2	11	0.001122	0.000578	-2521389.534
34700	2	11	0.001128	0.000590	-2521467.910
34800	2	11	0.001153	0.000615	-2521536.806
34900	2	11	0.001130	0.000586	-2521402.771
35000	2	11	0.001120	0.000570	-2521433.392
35100	2	11	0.001123	0.000594	-2521544.746
35200	2	11	0.001082	0.000607	-2521602.583
35300	2	11	0.001110	0.000589	-2521401.904
35400	2	11	0.001144	0.000617	-2521550.403
35500	2	11	0.001140	0.000562	-2521538.823
35600	2	11	0.001173	0.000605	-2521643.351
35700	2	11	0.001189	0.000628	-2521501.266
35800	2	11	0.001144	0.000603	-2521654.565
35900	2	11	0.001156	0.000571	-2521472.336
36000	2	11	0.001174	0.000580	-2521577.866
36100	2	11	0.001149	0.000587	-2521537.149
36200	2	11	0.001145	0.000587	-2521443.957
36300	2	11	0.001162	0.000591	-2521586.121
36400	2	11	0.001124	0.000598	-2521418.787
36500	2	11	0.001140	0.000589	-2521588.261
36600	2	11	0.001141	0.000589	-2521414.572
36700	2	11	0.001149	0.000597	-2521679.350
36800	2	11	0.001155	0.000582	-2521518.123
36900	2	11	0.001149	0.000568	-2521477.205
37000	2	11	0.001151	0.000572	-2521314.297
37100	2	11	0.001150	0.000597	-2521558.799
37200	2	11	0.001146	0.000583	-2521460.018
37300	2	11	0.001145	0.000581	-2521426.088
37400	2	11	0.001148	0.000604	-2521643.892
37500	2	11	0.001163	0.000587	-2521517.384
37600	2	11	0.001169	0.000569	-2521394.309
37700	2	11	0.001154	0.000574	-2521379.226
37800	2	11	0.001127	0.000576	-2521625.329
37900	2	11	0.001124	0.000585	-2521665.946
38000	2	11	0.001136	0.000582	-2521604.564
38100	2	11	0.001135	0.000611	-2521575.487
38200	2	11	0.001120	0.000619	-2521442.886
38300	2	11	0.001134	0.000597	-2521329.054
38400	2	11	0.001155	0.000564	-2521410.409
38500	2	11	0.001163	0.000580	-2521501.788
38600	2	11	0.001147	0.000577	-2521718.199
38700	2	11	0.001162	0.000588	-2521471.266
38800	2	11	0.001143	0.000593	-2521458.901
38900	2	11	0.001131	0.000579	-2521801.756
39000	2	11	0.001122	0.000564	-2521341.590
39100	2	11	0.001143	0.000579	-2521357.037
39200	2	11	0.001107	0.000599	-2521560.345
39300	2	11	0.001118	0.000550	-2521241.756
39400	2	11	0.001108	0.000593	-2521425.367
39500	2	11	0.001127	0.000565	-2521265.997
39600	2	11	0.001107	0.000615	-2521359.962
39700	2	11	0.001108	0.000566	-2521463.945
39800	2	11	0.001128	0.000598	-2521434.784
39900	2	11	0.001146	0.000587	-2521460.678
40000	2	11	0.001129	0.000585	-2521675.013
40100	2	11	0.001150	0.000612	-2521555.516
40200	2	11	0.001142	0.000572	-2521511.593
40300	2	11	0.001142	0.000610	-2521472.409
40400	2	11	0.001098	0.000615	-2521357.232
40500	2	11	0.001119	0.000580	-2521372.782
40600	2	11	0.001127	0.000617	-2521499.209
40700	2	11	0.001140	0.000604	-2521706.963
40800	2	11	0.001109	0.000575	-2521518.365
40900	2	11	0.001146	0.000601	-2521537.483
41000	2	11	0.001133	0.000592	-2521489.169
41100	2	11	0.001141	0.000602	-2521456.608
41200	2	11	0.001135	0.000603	-2521629.602
41300	2	11	0.001131	0.000616	-2521450.057
41400	2	11	0.001136	0.000607	-2521580.182
41500	2	11	0.001129	0.000585	-2521452.495
41600	2	11	0.001121	0.000622	-2521752.661
41700	2	11	0.001126	0.000606	-2521584.765
41800	2	11	0.001126	0.000588	-2521291.811
41900	2	11	0.001135	0.000587	-2521477.842
42000	2	11	0.001121	0.000564	-2521507.228
42100	2	11	0.001164	0.000579	-2521747.647
42200	2	11	0.001165	0.000581	-2521451.436
42300	2	11	0.001136	0.000587	-2521438.234
42400	2	11	0.001116	0.000589	-2521413.756
42500	2	11	0.001147	0.000616	-2521594.591
42600	2	11	0.001166	0.000593	-2521526.710
42700	2	11	0.001151	0.000576	-2521343.414
42800	2	11	0.001130	0.000563	-2521444.716
42900	2	11	0.001136	0.000585	-2521552.480
43000	2	11	0.001141	0.000617	-2521596.908
43100	2	11	0.001130	0.000586	-2521431.422
43200	2	11	0.001147	0.000605	-2521495.598
43300	2	11	0.001125	0.000575	-2521677.882
43400	2	11	0.001153	0.000612	-2521421.056
43500	2	11	0.001124	0.000621	-2521610.288
43600	2	11	0.001155	0.000597	-2521474.656
43700	2	11	0.001139	0.000585	-2521503.940
43800	2	11	0.001163	0.000585	-2521610.570
43900	2	11	0.001122	0.000642	-2521589.591
44000	2	11	0.001135	0.000600	-2521509.767
44100	2	11	0.001149	0.000577	-2521335.899
44200	2	11	0.001144	0.000589	-2521540.650
44300	2	11	0.001112	0.000575	-2521582.824
44400	2	11	0.001103	0.000583	-2521421.564
44500	2	11	0.001144	0.000614	-2521416.901
44600	2	11	0.001125	0.000605	-2521287.454
44700	2	11	0.001144	0.000591	-2521456.258
44800	2	11	0.001135	0.000604	-2521581.578
44900	2	11	0.001154	0.000596	-2521464.528
45000	2	11	0.001138	0.000614	-2521565.853
45100	2	11	0.001112	0.000603	-2521529.481
45200	2	11	0.001123	0.000578	-2521580.440
45300	2	11	0.001131	0.000593	-2521583.498
45400	2	11	0.001117	0.000584	-2521579.585
45500	2	11	0.001099	0.000577	-2521255.796
45600	2	11	0.001115	0.000599	-2521528.092
45700	2	11	0.001136	0.000607	-2521568.694
45800	2	11	0.001101	0.000580	-2521293.487
45900	2	11	0.001142	0.000604	-2521446.560
46000	2	11	0.001144	0.000585	-2521321.908
46100	2	11	0.001169	0.000614	-2521627.003
46200	2	11	0.001150	0.000571	-2521525.019
46300	2	11	0.001159	0.000580	-2521383.716
46400	2	11	0.001152	0.000599	-2521369.152
46500	2	11	0.001145	0.000563	-2521418.908
46600	2	11	0.001161	0.000589	-2521503.008
46700	2	11	0.001152	0.000603	-2521518.117
46800	2	11	0.001149	0.000582	-2521500.625
46900	2	11	0.001156	0.000592	-2521522.674
47000	2	11	0.001131	0.000591	-2521305.734
47100	2	11	0.001100	0.000625	-2521576.816
47200	2	11	0.001112	0.000586	-2521395.265
47300	2	11	0.001131	0.000578	-2521564.648
47400	2	11	0.001131	0.000617	-2521602.490
47500	2	11	0.001120	0.000604	-2521573.934
47600	2	11	0.001128	0.000586	-2521561.862
47700	2	11	0.001099	0.000582	-2521363.745
47800	2	11	0.001115	0.000566	-2521219.120
47900	2	11	0.001130	0.000582	-2521444.682
48000	2	11	0.001090	0.000605	-2521510.927
48100	2	11	0.001127	0.000634	-2521494.587
48200	2	11	0.001110	0.000583	-2521691.853
48300	2	11	0.001138	0.000633	-2521618.096
48400	2	11	0.001160	0.000596	-2521606.245
48500	2	11	0.001157	0.000618	-2521641.267
48600	2	11	0.001118	0.000616	-2521550.274
48700	2	11	0.001126	0.000647	-2521608.241
48800	2	11	0.001129	0.000620	-2521681.420
48900	2	11	0.001132	0.000614	-2521485.316
49000	2	11	0.001130	0.000560	-2521399.826
49100	2	11	0.001137	0.000579	-2521432.518
49200	2	11	0.001136	0.000583	-2521311.753
49300	2	11	0.001117	0.000592	-2521423.549
49400	2	11	0.001128	0.000600	-2521505.679
49500	2	11	0.001154	0.000588	-2521472.669
49600	2	11	0.001132	0.000597	-2521448.406
49700	2	11	0.001111	0.000588	-2521373.104
49800	2	11	0.001135	0.000591	-2521408.348
49900	2	11	0.001123	0.000576	-2521474.023
50000	2	11	0.001089	0.000592	-2521383.324
50100	2	11	0.001110	0.000617	-2521545.937
50200	2	11	0.001156	0.000581	-2521339.944
50300	2	11	0.001143	0.000612	-2521595.205
50400	2	11	0.001168	0.000585	-2521597.832
50500	2	11	0.001167	0.000627	-2521776.853
50600	2	11	0.001143	0.000588	-2521640.036
50700	2	11	0.001118	0.000625	-2521487.201
50800	2	11	0.001112	0.000595	-2521448.526
50900	2	11	0.001124	0.000587	-2521619.403
51000	2	11	0.001162	0.000598	-2521669.032
51100	2	11	0.001172	0.000612	-2521433.202
51200	2	11	0.001143	0.000576	-2521623.047
51300	2	11	0.001149	0.000598	-2521538.488
51400	2	11	0.001127	0.000584	-2521571.504
51500	2	11	0.001173	0.000584	-2521379.905
51600	2	11	0.001211	0.000628	-2521941.042
51700	2	11	0.001178	0.000611	-2521785.790
51800	2	11	0.001181	0.000557	-2521504.832
51900	2	11	0.001142	0.000605	-2521457.851
52000	2	11	0.001159	0.000583	-2521427.955
52100	2	11	0.001155	0.000594	-2521690.500
52200	2	11	0.001171	0.000608	-2521599.442
52300	2	11	0.001175	0.000597	-2521575.862
52400	2	11	0.001137	0.000587	-2521427.113
52500	2	11	0.001152	0.000600	-2521465.628
52600	2	11	0.001161	0.000598	-2521632.018
52700	2	11	0.001154	0.000575	-2521497.051
52800	2	11	0.001137	0.000613	-2521576.935
52900	2	11	0.001107	0.000575	-2521497.704
53000	2	11	0.001135	0.000591	-2521417.182
53100	2	11	0.001191	0.000612	-2521729.884
53200	2	11	0.001175	0.000601	-2521469.531
53300	2	11	0.001129	0.000604	-2521450.652
53400	2	11	0.001123	0.000586	-2521474.135
53500	2	11	0.001109	0.000578	-2521474.919
53600	2	11	0.001119	0.000603	-2521476.027
53700	2	11	0.001160	0.000599	-2521682.224
53800	2	11	0.001139	0.000571	-2521405.626
53900	2	11	0.001114	0.000594	-2521524.323
54000	2	11	0.001138	0.000604	-2521453.746
54100	2	11	0.001135	0.000618	-2521430.686
54200	2	11	0.001098	0.000585	-2521507.143
54300	2	11	0.001122	0.000584	-2521484.500
54400	2	11	0.001142	0.000615	-2521675.217
54500	2	11	0.001119	0.000612	-2521493.703
54600	2	11	0.001143	0.000615	-2521444.880
54700	2	11	0.001161	0.000598	-2521564.671
54800	2	11	0.001153	0.000581	-2521292.851
54900	2	11	0.001184	0.000595	-2521380.023
55000	2	11	0.001149	0.000601	-2521589.645
55100	2	11	0.001140	0.000598	-2521570.620
55200	2	11	0.001120	0.000635	-2521449.965
55300	2	11	0.001114	0.000589	-2521313.362
55400	2	11	0.001149	0.000600	-2521442.313
55500	2	11	0.001161	0.000586	-2521514.610
55600	2	11	0.001145	0.000573	-2521508.239
55700	2	11	0.001137	0.000599	-2521506.110
55800	2	11	0.001138	0.000595	-2521589.558
55900	2	11	0.001139	0.000621	-2521496.680
56000	2	11	0.001127	0.000595	-2521466.686
56100	2	11	0.001124	0.000629	-2521710.400
56200	2	11	0.001106	0.000598	-2521518.869
56300	2	11	0.001122	0.000548	-2521254.040
56400	2	11	0.001121	0.000591	-2521316.122
56500	2	11	0.001140	0.000616	-2521365.565
56600	2	11	0.001138	0.000636	-2521518.330
56700	2	11	0.001154	0.000569	-2521404.061
56800	2	11	0.001153	0.000582	-2521695.726
56900	2	11	0.001138	0.000588	-2521541.202
57000	2	11	0.001120	0.000583	-2521343.357
57100	2	11	0.001112	0.000600	-2521588.653
57200	2	11	0.001139	0.000619	-2521491.155
57300	2	11	0.001145	0.000600	-2521348.225
57400	2	11	0.001160	0.000592	-2521566.272
57500	2	11	0.001135	0.000612	-2521409.308
57600	2	11	0.001152	0.000597	-2521466.504
57700	2	11	0.001150	0.000585	-2521538.271
57800	2	11	0.001124	0.000569	-2521354.450
57900	2	11	0.001139	0.000616	-2521538.316
58000	2	11	0.001132	0.000611	-2521428.637
58100	2	11	0.001149	0.000600	-2521630.664
58200	2	11	0.001132	0.000573	-2521662.715
