Gen	np	tree	lnL
9500	2	11	0.001131	0.000652	-2521647.807
9600	2	11	0.001134	0.000611	-2521667.221
9700	2	11	0.001137	0.000606	-2521546.973
9800	2	11	0.001160	0.000637	-2521820.927
9900	2	11	0.001165	0.000624	-2521772.664
10000	2	11	0.001182	0.000622	-2521745.078
10100	2	11	0.001157	0.000630	-2521574.199
10200	2	11	0.001129	0.000627	-2521765.745
10300	2	11	0.001123	0.000640	-2521678.224
10400	2	11	0.001114	0.000608	-2521730.407
10500	2	11	0.001105	0.000604	-2521578.721
10600	2	11	0.001104	0.000641	-2521519.780
10700	2	11	0.001103	0.000614	-2521742.638
10800	2	11	0.001156	0.000618	-2521611.132
10900	2	11	0.001145	0.000631	-2521572.948
11000	2	11	0.001112	0.000625	-2521589.723
11100	2	11	0.001173	0.000581	-2521619.476
11200	2	11	0.001153	0.000640	-2521673.899
11300	2	11	0.001132	0.000597	-2521444.959
11400	2	11	0.001125	0.000615	-2521541.068
11500	2	11	0.001128	0.000613	-2521593.697
11600	2	11	0.001157	0.000595	-2521543.787
11700	2	11	0.001148	0.000591	-2521612.600
11800	2	11	0.001153	0.000600	-2521572.172
11900	2	11	0.001171	0.000565	-2521655.676
12000	2	11	0.001130	0.000586	-2521522.447
12100	2	11	0.001097	0.000619	-2521405.654
12200	2	11	0.001131	0.000589	-2521502.869
12300	2	11	0.001136	0.000623	-2521655.438
12400	2	11	0.001126	0.000618	-2521527.710
12500	2	11	0.001152	0.000605	-2521566.696
12600	2	11	0.001095	0.000618	-2521719.618
12700	2	11	0.001127	0.000589	-2521583.467
12800	2	11	0.001134	0.000600	-2521560.817
12900	2	11	0.001157	0.000626	-2521638.715
13000	2	11	0.001163	0.000616	-2521746.683
13100	2	11	0.001151	0.000586	-2521610.057
13200	2	11	0.001137	0.000621	-2521538.609
13300	2	11	0.001131	0.000615	-2521619.969
13400	2	11	0.001116	0.000586	-2521627.764
13500	2	11	0.001176	0.000607	-2521485.975
13600	2	11	0.001139	0.000574	-2521583.876
13700	2	11	0.001082	0.000635	-2521556.802
13800	2	11	0.001102	0.000609	-2521515.485
13900	2	11	0.001125	0.000627	-2521834.621
14000	2	11	0.001168	0.000610	-2521585.065
14100	2	11	0.001123	0.000600	-2521559.166
14200	2	11	0.001135	0.000603	-2521513.164
14300	2	11	0.001124	0.000596	-2521383.199
14400	2	11	0.001140	0.000629	-2521459.436
14500	2	11	0.001162	0.000606	-2521545.417
14600	2	11	0.001129	0.000628	-2521717.090
14700	2	11	0.001149	0.000584	-2521525.202
14800	2	11	0.001141	0.000599	-2521741.633
14900	2	11	0.001126	0.000633	-2521642.461
15000	2	11	0.001138	0.000637	-2521653.837
15100	2	11	0.001134	0.000621	-2521591.957
15200	2	11	0.001131	0.000623	-2521588.109
15300	2	11	0.001086	0.000599	-2521579.670
15400	2	11	0.001114	0.000621	-2521584.356
15500	2	11	0.001116	0.000608	-2521553.089
15600	2	11	0.001141	0.000617	-2521715.072
15700	2	11	0.001123	0.000606	-2521542.260
15800	2	11	0.001137	0.000616	-2521544.010
15900	2	11	0.001182	0.000612	-2521748.498
16000	2	11	0.001137	0.000573	-2521603.899
16100	2	11	0.001153	0.000573	-2521569.832
16200	2	11	0.001132	0.000596	-2521483.414
16300	2	11	0.001094	0.000627	-2521494.320
16400	2	11	0.001119	0.000610	-2521665.935
16500	2	11	0.001117	0.000620	-2521534.114
16600	2	11	0.001117	0.000620	-2521646.869
16700	2	11	0.001127	0.000620	-2521635.278
16800	2	11	0.001172	0.000626	-2521710.071
16900	2	11	0.001198	0.000562	-2521513.388
17000	2	11	0.001167	0.000596	-2521695.599
17100	2	11	0.001163	0.000589	-2521647.996
17200	2	11	0.001123	0.000625	-2521640.854
17300	2	11	0.001113	0.000613	-2521715.227
17400	2	11	0.001132	0.000620	-2521600.351
17500	2	11	0.001132	0.000616	-2521562.658
17600	2	11	0.001122	0.000629	-2521617.353
17700	2	11	0.001128	0.000631	-2521630.133
17800	2	11	0.001130	0.000610	-2521726.387
17900	2	11	0.001158	0.000628	-2521433.788
18000	2	11	0.001166	0.000637	-2521660.485
18100	2	11	0.001125	0.000620	-2521644.481
18200	2	11	0.001128	0.000600	-2521529.552
18300	2	11	0.001112	0.000612	-2521476.354
18400	2	11	0.001122	0.000606	-2521313.366
18500	2	11	0.001140	0.000576	-2521557.457
18600	2	11	0.001124	0.000577	-2521534.677
18700	2	11	0.001134	0.000620	-2521776.549
18800	2	11	0.001099	0.000601	-2521378.801
18900	2	11	0.001128	0.000630	-2521583.502
19000	2	11	0.001150	0.000645	-2521581.150
19100	2	11	0.001166	0.000621	-2521545.190
19200	2	11	0.001142	0.000621	-2521647.901
19300	2	11	0.001137	0.000610	-2521586.203
19400	2	11	0.001117	0.000627	-2521564.891
19500	2	11	0.001143	0.000633	-2521657.282
19600	2	11	0.001124	0.000619	-2521584.015
19700	2	11	0.001114	0.000635	-2521570.644
19800	2	11	0.001111	0.000596	-2521506.972
19900	2	11	0.001101	0.000626	-2521648.385
20000	2	11	0.001112	0.000613	-2521444.528
20100	2	11	0.001114	0.000596	-2521532.190
20200	2	11	0.001124	0.000607	-2521603.188
20300	2	11	0.001101	0.000604	-2521590.637
20400	2	11	0.001152	0.000622	-2521479.336
20500	2	11	0.001147	0.000634	-2521576.884
20600	2	11	0.001173	0.000629	-2521666.277
20700	2	11	0.001101	0.000591	-2521412.111
20800	2	11	0.001143	0.000603	-2521599.218
20900	2	11	0.001140	0.000597	-2521528.013
21000	2	11	0.001120	0.000614	-2521502.517
21100	2	11	0.001135	0.000623	-2521393.412
21200	2	11	0.001129	0.000596	-2521485.031
21300	2	11	0.001136	0.000600	-2521463.868
21400	2	11	0.001122	0.000611	-2521418.925
21500	2	11	0.001101	0.000617	-2521697.114
21600	2	11	0.001119	0.000650	-2521712.516
21700	2	11	0.001142	0.000605	-2521551.826
21800	2	11	0.001129	0.000646	-2521508.029
21900	2	11	0.001137	0.000640	-2521685.762
22000	2	11	0.001122	0.000605	-2521451.116
22100	2	11	0.001143	0.000620	-2521603.341
22200	2	11	0.001119	0.000609	-2521542.777
22300	2	11	0.001107	0.000630	-2521640.019
22400	2	11	0.001088	0.000640	-2521562.208
22500	2	11	0.001121	0.000649	-2521482.818
22600	2	11	0.001133	0.000607	-2521481.832
22700	2	11	0.001130	0.000647	-2521619.742
22800	2	11	0.001163	0.000616	-2521571.808
22900	2	11	0.001114	0.000618	-2521390.075
23000	2	11	0.001160	0.000620	-2521592.964
23100	2	11	0.001142	0.000588	-2521559.536
23200	2	11	0.001120	0.000618	-2521367.627
23300	2	11	0.001138	0.000616	-2521513.290
23400	2	11	0.001134	0.000605	-2521299.133
23500	2	11	0.001182	0.000623	-2521641.875
23600	2	11	0.001148	0.000622	-2521749.035
23700	2	11	0.001138	0.000597	-2521615.542
23800	2	11	0.001127	0.000630	-2521635.246
23900	2	11	0.001118	0.000620	-2521443.417
24000	2	11	0.001095	0.000614	-2521508.254
24100	2	11	0.001137	0.000623	-2521483.200
24200	2	11	0.001101	0.000609	-2521308.990
24300	2	11	0.001167	0.000608	-2521346.478
24400	2	11	0.001138	0.000611	-2521574.962
24500	2	11	0.001157	0.000608	-2521704.722
24600	2	11	0.001134	0.000628	-2521549.244
24700	2	11	0.001131	0.000613	-2521611.393
24800	2	11	0.001100	0.000590	-2521503.226
24900	2	11	0.001141	0.000605	-2521582.973
25000	2	11	0.001139	0.000613	-2521460.252
25100	2	11	0.001137	0.000601	-2521587.561
25200	2	11	0.001140	0.000607	-2521549.035
25300	2	11	0.001128	0.000628	-2521439.983
25400	2	11	0.001122	0.000620	-2521715.988
25500	2	11	0.001148	0.000629	-2521573.507
25600	2	11	0.001131	0.000611	-2521361.482
25700	2	11	0.001159	0.000636	-2521696.290
25800	2	11	0.001099	0.000588	-2521440.755
25900	2	11	0.001081	0.000620	-2521548.000
26000	2	11	0.001111	0.000607	-2521548.400
26100	2	11	0.001126	0.000608	-2521537.297
26200	2	11	0.001131	0.000599	-2521424.432
26300	2	11	0.001124	0.000607	-2521523.025
26400	2	11	0.001150	0.000608	-2521479.119
26500	2	11	0.001157	0.000599	-2521563.734
26600	2	11	0.001159	0.000626	-2521590.147
26700	2	11	0.001161	0.000620	-2521620.455
26800	2	11	0.001136	0.000599	-2521556.137
26900	2	11	0.001147	0.000640	-2521708.356
27000	2	11	0.001167	0.000608	-2521513.562
27100	2	11	0.001160	0.000625	-2521516.841
27200	2	11	0.001145	0.000591	-2521540.845
27300	2	11	0.001134	0.000602	-2521431.584
27400	2	11	0.001139	0.000600	-2521547.427
27500	2	11	0.001161	0.000588	-2521607.054
27600	2	11	0.001179	0.000612	-2521640.028
27700	2	11	0.001146	0.000606	-2521622.512
27800	2	11	0.001140	0.000625	-2521506.796
27900	2	11	0.001157	0.000606	-2521716.799
28000	2	11	0.001150	0.000636	-2521680.635
28100	2	11	0.001128	0.000570	-2521697.435
28200	2	11	0.001139	0.000604	-2521569.745
28300	2	11	0.001105	0.000594	-2521412.990
28400	2	11	0.001099	0.000628	-2521476.799
28500	2	11	0.001092	0.000614	-2521574.133
28600	2	11	0.001150	0.000618	-2521635.903
28700	2	11	0.001151	0.000588	-2521546.628
28800	2	11	0.001122	0.000596	-2521532.324
28900	2	11	0.001141	0.000606	-2521485.700
29000	2	11	0.001136	0.000608	-2521603.150
29100	2	11	0.001148	0.000623	-2521689.051
29200	2	11	0.001170	0.000622	-2521607.381
29300	2	11	0.001155	0.000607	-2521578.725
29400	2	11	0.001163	0.000620	-2521561.727
29500	2	11	0.001118	0.000574	-2521491.547
29600	2	11	0.001151	0.000591	-2521537.293
29700	2	11	0.001126	0.000603	-2521552.643
29800	2	11	0.001132	0.000630	-2521733.261
29900	2	11	0.001129	0.000596	-2521510.190
30000	2	11	0.001138	0.000597	-2521467.852
30100	2	11	0.001114	0.000597	-2521548.980
30200	2	11	0.001144	0.000614	-2521521.799
30300	2	11	0.001127	0.000594	-2521611.422
30400	2	11	0.001134	0.000608	-2521682.831
30500	2	11	0.001114	0.000668	-2521476.845
30600	2	11	0.001133	0.000609	-2521697.128
30700	2	11	0.001144	0.000583	-2521525.979
30800	2	11	0.001128	0.000634	-2521429.563
30900	2	11	0.001099	0.000600	-2521533.086
31000	2	11	0.001126	0.000601	-2521517.843
31100	2	11	0.001112	0.000612	-2521562.564
31200	2	11	0.001117	0.000600	-2521361.573
31300	2	11	0.001108	0.000590	-2521367.062
31400	2	11	0.001130	0.000614	-2521450.483
31500	2	11	0.001148	0.000605	-2521645.986
31600	2	11	0.001105	0.000642	-2521435.906
31700	2	11	0.001098	0.000641	-2521353.943
31800	2	11	0.001124	0.000602	-2521428.785
31900	2	11	0.001160	0.000588	-2521494.673
32000	2	11	0.001147	0.000653	-2521613.508
32100	2	11	0.001151	0.000631	-2521651.460
32200	2	11	0.001146	0.000620	-2521635.662
32300	2	11	0.001160	0.000645	-2521581.400
32400	2	11	0.001149	0.000626	-2521647.446
32500	2	11	0.001179	0.000626	-2521594.311
32600	2	11	0.001152	0.000584	-2521556.364
32700	2	11	0.001154	0.000604	-2521649.028
32800	2	11	0.001125	0.000607	-2521645.856
32900	2	11	0.001137	0.000654	-2521534.868
33000	2	11	0.001142	0.000624	-2521592.739
33100	2	11	0.001168	0.000601	-2521512.761
33200	2	11	0.001105	0.000591	-2521400.595
33300	2	11	0.001147	0.000624	-2521503.974
33400	2	11	0.001141	0.000584	-2521447.936
33500	2	11	0.001186	0.000637	-2521538.771
33600	2	11	0.001161	0.000618	-2521736.156
33700	2	11	0.001126	0.000614	-2521369.585
33800	2	11	0.001142	0.000607	-2521376.858
33900	2	11	0.001126	0.000617	-2521418.531
34000	2	11	0.001135	0.000614	-2521498.828
34100	2	11	0.001142	0.000619	-2521628.475
34200	2	11	0.001177	0.000636	-2521744.009
34300	2	11	0.001136	0.000641	-2521582.583
34400	2	11	0.001151	0.000638	-2521635.704
34500	2	11	0.001150	0.000643	-2521583.249
34600	2	11	0.001121	0.000621	-2521501.545
34700	2	11	0.001113	0.000603	-2521461.279
34800	2	11	0.001169	0.000580	-2521465.137
34900	2	11	0.001154	0.000608	-2521475.685
35000	2	11	0.001147	0.000616	-2521592.517
35100	2	11	0.001138	0.000609	-2521500.161
35200	2	11	0.001127	0.000613	-2521477.547
35300	2	11	0.001138	0.000589	-2521502.345
35400	2	11	0.001142	0.000615	-2521591.387
35500	2	11	0.001157	0.000612	-2521553.439
35600	2	11	0.001140	0.000622	-2521479.756
35700	2	11	0.001147	0.000616	-2521614.285
35800	2	11	0.001110	0.000596	-2521344.936
35900	2	11	0.001119	0.000652	-2521648.992
36000	2	11	0.001133	0.000602	-2521440.306
36100	2	11	0.001110	0.000634	-2521567.888
36200	2	11	0.001139	0.000645	-2521672.100
36300	2	11	0.001169	0.000603	-2521701.660
36400	2	11	0.001144	0.000573	-2521472.912
36500	2	11	0.001159	0.000604	-2521377.005
36600	2	11	0.001140	0.000614	-2521524.575
36700	2	11	0.001148	0.000614	-2521464.653
36800	2	11	0.001135	0.000603	-2521496.096
36900	2	11	0.001148	0.000567	-2521500.577
37000	2	11	0.001126	0.000604	-2521361.249
37100	2	11	0.001119	0.000594	-2521336.466
37200	2	11	0.001127	0.000625	-2521476.292
37300	2	11	0.001167	0.000602	-2521712.565
37400	2	11	0.001195	0.000585	-2521309.668
37500	2	11	0.001142	0.000598	-2521458.910
37600	2	11	0.001153	0.000579	-2521416.537
37700	2	11	0.001108	0.000596	-2521424.789
37800	2	11	0.001138	0.000610	-2521440.976
37900	2	11	0.001154	0.000592	-2521602.872
38000	2	11	0.001141	0.000624	-2521459.741
38100	2	11	0.001097	0.000634	-2521455.533
38200	2	11	0.001108	0.000605	-2521482.231
38300	2	11	0.001122	0.000574	-2521351.070
38400	2	11	0.001101	0.000599	-2521448.364
38500	2	11	0.001144	0.000580	-2521457.246
38600	2	11	0.001136	0.000582	-2521380.856
38700	2	11	0.001092	0.000613	-2521440.182
38800	2	11	0.001126	0.000591	-2521531.160
38900	2	11	0.001150	0.000604	-2521462.583
39000	2	11	0.001149	0.000628	-2521669.159
39100	2	11	0.001153	0.000616	-2521506.501
39200	2	11	0.001162	0.000596	-2521609.869
39300	2	11	0.001148	0.000626	-2521514.837
39400	2	11	0.001147	0.000610	-2521580.676
39500	2	11	0.001136	0.000598	-2521453.296
39600	2	11	0.001154	0.000589	-2521380.355
39700	2	11	0.001118	0.000624	-2521485.250
39800	2	11	0.001156	0.000632	-2521486.274
39900	2	11	0.001107	0.000584	-2521193.772
40000	2	11	0.001116	0.000625	-2521486.531
40100	2	11	0.001108	0.000609	-2521525.142
40200	2	11	0.001128	0.000602	-2521518.354
40300	2	11	0.001116	0.000603	-2521491.844
40400	2	11	0.001140	0.000598	-2521640.678
40500	2	11	0.001118	0.000580	-2521375.465
40600	2	11	0.001114	0.000594	-2521459.659
40700	2	11	0.001126	0.000568	-2521495.510
40800	2	11	0.001120	0.000606	-2521675.121
40900	2	11	0.001122	0.000632	-2521660.044
41000	2	11	0.001126	0.000617	-2521454.606
41100	2	11	0.001137	0.000590	-2521473.710
41200	2	11	0.001135	0.000645	-2521584.251
41300	2	11	0.001118	0.000639	-2521588.437
41400	2	11	0.001154	0.000595	-2521626.231
41500	2	11	0.001163	0.000619	-2521667.968
41600	2	11	0.001139	0.000621	-2521567.192
41700	2	11	0.001109	0.000603	-2521401.723
41800	2	11	0.001119	0.000621	-2521357.578
41900	2	11	0.001114	0.000631	-2521456.813
42000	2	11	0.001129	0.000596	-2521416.199
42100	2	11	0.001119	0.000595	-2521336.900
42200	2	11	0.001142	0.000606	-2521429.211
42300	2	11	0.001150	0.000586	-2521519.700
42400	2	11	0.001112	0.000571	-2521440.339
42500	2	11	0.001121	0.000603	-2521740.476
42600	2	11	0.001120	0.000609	-2521600.260
42700	2	11	0.001163	0.000614	-2521516.741
42800	2	11	0.001135	0.000606	-2521415.148
42900	2	11	0.001150	0.000592	-2521457.143
43000	2	11	0.001116	0.000623	-2521395.080
43100	2	11	0.001097	0.000624	-2521385.296
43200	2	11	0.001142	0.000601	-2521497.893
43300	2	11	0.001143	0.000619	-2521557.000
43400	2	11	0.001144	0.000608	-2521559.501
43500	2	11	0.001143	0.000594	-2521460.334
43600	2	11	0.001141	0.000620	-2521563.437
43700	2	11	0.001182	0.000595	-2521819.045
43800	2	11	0.001145	0.000606	-2521665.673
43900	2	11	0.001140	0.000599	-2521414.952
44000	2	11	0.001114	0.000580	-2521322.910
44100	2	11	0.001130	0.000645	-2521374.421
44200	2	11	0.001138	0.000592	-2521375.830
44300	2	11	0.001149	0.000599	-2521491.684
44400	2	11	0.001156	0.000656	-2521528.407
44500	2	11	0.001147	0.000604	-2521471.505
44600	2	11	0.001133	0.000606	-2521404.320
44700	2	11	0.001137	0.000586	-2521477.680
44800	2	11	0.001159	0.000641	-2521665.674
44900	2	11	0.001161	0.000598	-2521539.553
45000	2	11	0.001137	0.000598	-2521434.192
45100	2	11	0.001110	0.000601	-2521451.476
45200	2	11	0.001085	0.000644	-2521499.344
45300	2	11	0.001122	0.000624	-2521377.119
45400	2	11	0.001088	0.000626	-2521406.079
45500	2	11	0.001132	0.000606	-2521534.446
45600	2	11	0.001129	0.000628	-2521727.180
45700	2	11	0.001145	0.000613	-2521541.625
45800	2	11	0.001135	0.000595	-2521609.977
45900	2	11	0.001165	0.000614	-2521464.073
46000	2	11	0.001101	0.000595	-2521412.337
46100	2	11	0.001078	0.000590	-2521349.852
46200	2	11	0.001140	0.000606	-2521522.002
46300	2	11	0.001144	0.000631	-2521626.285
46400	2	11	0.001141	0.000592	-2521524.962
46500	2	11	0.001193	0.000595	-2521485.122
46600	2	11	0.001151	0.000619	-2521541.126
46700	2	11	0.001114	0.000621	-2521533.248
46800	2	11	0.001129	0.000613	-2521473.805
46900	2	11	0.001107	0.000586	-2521230.425
47000	2	11	0.001097	0.000603	-2521369.677
47100	2	11	0.001121	0.000601	-2521445.715
47200	2	11	0.001123	0.000614	-2521587.456
47300	2	11	0.001151	0.000614	-2521470.265
47400	2	11	0.001168	0.000627	-2521611.508
47500	2	11	0.001121	0.000632	-2521479.782
47600	2	11	0.001090	0.000594	-2521578.475
47700	2	11	0.001157	0.000580	-2521414.091
47800	2	11	0.001108	0.000615	-2521465.384
47900	2	11	0.001111	0.000602	-2521481.527
48000	2	11	0.001116	0.000616	-2521432.464
48100	2	11	0.001100	0.000588	-2521356.403
48200	2	11	0.001085	0.000600	-2521411.100
48300	2	11	0.001099	0.000624	-2521465.048
48400	2	11	0.001130	0.000623	-2521549.607
48500	2	11	0.001143	0.000594	-2521395.001
48600	2	11	0.001150	0.000613	-2521430.938
48700	2	11	0.001150	0.000598	-2521409.409
48800	2	11	0.001133	0.000640	-2521501.823
48900	2	11	0.001159	0.000638	-2521650.133
49000	2	11	0.001187	0.000642	-2521497.134
49100	2	11	0.001107	0.000620	-2521479.550
49200	2	11	0.001116	0.000608	-2521502.632
49300	2	11	0.001138	0.000620	-2521477.729
49400	2	11	0.001154	0.000609	-2521388.922
49500	2	11	0.001156	0.000604	-2521385.211
49600	2	11	0.001136	0.000614	-2521333.414
49700	2	11	0.001129	0.000617	-2521607.840
49800	2	11	0.001158	0.000607	-2521288.313
49900	2	11	0.001161	0.000637	-2521522.198
50000	2	11	0.001148	0.000584	-2521525.242
50100	2	11	0.001151	0.000588	-2521480.955
50200	2	11	0.001141	0.000599	-2521531.378
50300	2	11	0.001100	0.000602	-2521466.977
50400	2	11	0.001181	0.000601	-2521496.251
50500	2	11	0.001161	0.000609	-2521478.866
50600	2	11	0.001149	0.000597	-2521400.865
50700	2	11	0.001142	0.000616	-2521490.346
50800	2	11	0.001152	0.000616	-2521443.324
50900	2	11	0.001118	0.000630	-2521543.494
51000	2	11	0.001128	0.000638	-2521465.650
51100	2	11	0.001131	0.000614	-2521525.262
51200	2	11	0.001148	0.000606	-2521388.532
51300	2	11	0.001165	0.000626	-2521581.557
51400	2	11	0.001160	0.000603	-2521488.320
51500	2	11	0.001149	0.000642	-2521594.687
51600	2	11	0.001186	0.000613	-2521796.609
51700	2	11	0.001149	0.000574	-2521595.712
51800	2	11	0.001127	0.000624	-2521435.758
51900	2	11	0.001140	0.000605	-2521395.814
52000	2	11	0.001144	0.000622	-2521579.027
52100	2	11	0.001137	0.000622	-2521569.115
52200	2	11	0.001149	0.000608	-2521401.308
52300	2	11	0.001150	0.000616	-2521532.814
52400	2	11	0.001163	0.000618	-2521562.414
52500	2	11	0.001158	0.000646	-2521729.921
52600	2	11	0.001151	0.000610	-2521456.188
52700	2	11	0.001119	0.000631	-2521421.123
52800	2	11	0.001135	0.000621	-2521533.053
52900	2	11	0.001161	0.000597	-2521427.731
53000	2	11	0.001152	0.000637	-2521435.018
53100	2	11	0.001161	0.000595	-2521590.763
53200	2	11	0.001153	0.000630	-2521542.943
53300	2	11	0.001151	0.000597	-2521476.662
53400	2	11	0.001108	0.000621	-2521462.934
53500	2	11	0.001133	0.000612	-2521348.267
53600	2	11	0.001138	0.000583	-2521299.389
53700	2	11	0.001135	0.000598	-2521534.705
53800	2	11	0.001136	0.000592	-2521283.726
53900	2	11	0.001140	0.000587	-2521626.798
54000	2	11	0.001146	0.000619	-2521367.545
54100	2	11	0.001141	0.000609	-2521531.535
54200	2	11	0.001153	0.000614	-2521525.973
54300	2	11	0.001141	0.000616	-2521513.491
54400	2	11	0.001163	0.000613	-2521545.216
54500	2	11	0.001146	0.000620	-2521666.112
54600	2	11	0.001104	0.000607	-2521543.151
54700	2	11	0.001145	0.000645	-2521479.545
54800	2	11	0.001156	0.000626	-2521588.201
54900	2	11	0.001129	0.000650	-2521532.541
55000	2	11	0.001167	0.000617	-2521600.584
55100	2	11	0.001168	0.000613	-2521516.754
55200	2	11	0.001155	0.000605	-2521610.213
55300	2	11	0.001150	0.000596	-2521461.558
55400	2	11	0.001157	0.000615	-2521462.446
55500	2	11	0.001138	0.000604	-2521386.712
55600	2	11	0.001115	0.000624	-2521670.411
55700	2	11	0.001133	0.000594	-2521453.474
55800	2	11	0.001131	0.000593	-2521299.233
55900	2	11	0.001162	0.000596	-2521588.381
56000	2	11	0.001112	0.000596	-2521511.802
56100	2	11	0.001082	0.000622	-2521404.859
56200	2	11	0.001098	0.000585	-2521506.529
56300	2	11	0.001104	0.000609	-2521413.694
56400	2	11	0.001127	0.000624	-2521517.496
56500	2	11	0.001134	0.000602	-2521516.123
56600	2	11	0.001161	0.000622	-2521547.231
56700	2	11	0.001166	0.000616	-2521528.993
56800	2	11	0.001109	0.000591	-2521404.890
56900	2	11	0.001136	0.000632	-2521381.828
57000	2	11	0.001145	0.000607	-2521475.701
57100	2	11	0.001143	0.000620	-2521463.641
57200	2	11	0.001140	0.000592	-2521475.837
57300	2	11	0.001130	0.000605	-2521384.481
57400	2	11	0.001128	0.000589	-2521417.548
57500	2	11	0.001157	0.000594	-2521413.038
57600	2	11	0.001146	0.000590	-2521470.412
57700	2	11	0.001127	0.000633	-2521656.098
57800	2	11	0.001135	0.000625	-2521499.216
57900	2	11	0.001133	0.000618	-2521449.662
58000	2	11	0.001154	0.000621	-2521299.150
58100	2	11	0.001098	0.000579	-2521472.974
58200	2	11	0.001131	0.000608	-2521478.657
