Gen	np	tree	lnL
25600	2	11	0.001080	0.000603	-2521377.728
25700	2	11	0.001094	0.000589	-2521561.309
25800	2	11	0.001102	0.000602	-2521482.082
25900	2	11	0.001136	0.000590	-2521492.896
26000	2	11	0.001134	0.000592	-2521435.216
26100	2	11	0.001185	0.000586	-2521656.570
26200	2	11	0.001104	0.000612	-2521568.176
26300	2	11	0.001133	0.000629	-2521583.778
26400	2	11	0.001160	0.000657	-2521588.656
26500	2	11	0.001118	0.000610	-2521431.511
26600	2	11	0.001140	0.000609	-2521580.938
26700	2	11	0.001131	0.000615	-2521584.307
26800	2	11	0.001157	0.000606	-2521452.466
26900	2	11	0.001162	0.000616	-2521607.016
27000	2	11	0.001156	0.000613	-2521616.239
27100	2	11	0.001134	0.000612	-2521374.672
27200	2	11	0.001137	0.000629	-2521733.473
27300	2	11	0.001181	0.000608	-2521597.720
27400	2	11	0.001124	0.000616	-2521706.593
27500	2	11	0.001129	0.000633	-2521626.581
27600	2	11	0.001140	0.000616	-2521727.461
27700	2	11	0.001130	0.000609	-2521560.462
27800	2	11	0.001083	0.000605	-2521406.083
27900	2	11	0.001123	0.000610	-2521501.160
28000	2	11	0.001166	0.000603	-2521495.127
28100	2	11	0.001158	0.000625	-2521424.827
28200	2	11	0.001131	0.000637	-2521584.536
28300	2	11	0.001085	0.000622	-2521401.514
28400	2	11	0.001117	0.000643	-2521700.720
28500	2	11	0.001085	0.000605	-2521535.755
28600	2	11	0.001131	0.000621	-2521411.334
28700	2	11	0.001137	0.000598	-2521494.755
28800	2	11	0.001162	0.000583	-2521477.826
28900	2	11	0.001147	0.000598	-2521513.049
29000	2	11	0.001117	0.000617	-2521558.297
29100	2	11	0.001131	0.000602	-2521554.117
29200	2	11	0.001158	0.000633	-2521777.306
29300	2	11	0.001118	0.000626	-2521686.456
29400	2	11	0.001173	0.000616	-2521695.342
29500	2	11	0.001145	0.000602	-2521565.311
29600	2	11	0.001157	0.000627	-2521699.600
29700	2	11	0.001163	0.000593	-2521593.176
29800	2	11	0.001143	0.000609	-2521372.675
29900	2	11	0.001101	0.000612	-2521554.497
30000	2	11	0.001136	0.000636	-2521542.641
30100	2	11	0.001133	0.000626	-2521603.315
30200	2	11	0.001124	0.000586	-2521483.389
30300	2	11	0.001126	0.000593	-2521404.280
30400	2	11	0.001126	0.000605	-2521489.189
30500	2	11	0.001118	0.000608	-2521352.368
30600	2	11	0.001109	0.000621	-2521652.086
30700	2	11	0.001155	0.000611	-2521344.568
30800	2	11	0.001141	0.000604	-2521536.418
30900	2	11	0.001129	0.000605	-2521441.457
31000	2	11	0.001158	0.000613	-2521589.313
31100	2	11	0.001181	0.000605	-2521479.420
31200	2	11	0.001118	0.000602	-2521417.717
31300	2	11	0.001151	0.000631	-2521427.956
31400	2	11	0.001162	0.000630	-2521703.830
31500	2	11	0.001171	0.000621	-2521630.476
31600	2	11	0.001156	0.000597	-2521512.750
31700	2	11	0.001153	0.000621	-2521651.016
31800	2	11	0.001139	0.000593	-2521539.089
31900	2	11	0.001134	0.000603	-2521543.936
32000	2	11	0.001142	0.000589	-2521514.651
32100	2	11	0.001116	0.000573	-2521411.668
32200	2	11	0.001118	0.000612	-2521524.902
32300	2	11	0.001116	0.000585	-2521408.041
32400	2	11	0.001099	0.000609	-2521282.256
32500	2	11	0.001150	0.000624	-2521486.968
32600	2	11	0.001147	0.000649	-2521579.506
32700	2	11	0.001110	0.000623	-2521435.794
32800	2	11	0.001130	0.000610	-2521534.000
32900	2	11	0.001148	0.000619	-2521516.104
33000	2	11	0.001143	0.000625	-2521627.524
33100	2	11	0.001147	0.000609	-2521507.378
33200	2	11	0.001141	0.000590	-2521468.122
33300	2	11	0.001122	0.000611	-2521469.718
33400	2	11	0.001139	0.000611	-2521624.545
33500	2	11	0.001137	0.000655	-2521581.911
33600	2	11	0.001156	0.000604	-2521590.586
33700	2	11	0.001174	0.000592	-2521643.140
33800	2	11	0.001148	0.000589	-2521552.048
33900	2	11	0.001142	0.000630	-2521641.096
34000	2	11	0.001168	0.000618	-2521636.223
34100	2	11	0.001161	0.000599	-2521653.058
34200	2	11	0.001114	0.000585	-2521503.309
34300	2	11	0.001153	0.000620	-2521533.599
34400	2	11	0.001123	0.000620	-2521430.903
34500	2	11	0.001109	0.000604	-2521685.966
34600	2	11	0.001144	0.000590	-2521410.603
34700	2	11	0.001142	0.000622	-2521480.747
34800	2	11	0.001132	0.000615	-2521446.297
34900	2	11	0.001160	0.000610	-2521641.804
35000	2	11	0.001128	0.000601	-2521542.819
35100	2	11	0.001146	0.000594	-2521542.632
35200	2	11	0.001129	0.000606	-2521315.270
35300	2	11	0.001101	0.000603	-2521449.856
35400	2	11	0.001117	0.000631	-2521376.699
35500	2	11	0.001108	0.000588	-2521457.902
35600	2	11	0.001122	0.000564	-2521516.894
35700	2	11	0.001144	0.000577	-2521546.222
35800	2	11	0.001152	0.000605	-2521559.438
35900	2	11	0.001134	0.000595	-2521612.247
36000	2	11	0.001112	0.000576	-2521476.156
36100	2	11	0.001152	0.000610	-2521519.669
36200	2	11	0.001129	0.000644	-2521594.294
36300	2	11	0.001121	0.000584	-2521571.691
36400	2	11	0.001159	0.000605	-2521470.776
36500	2	11	0.001144	0.000604	-2521330.752
36600	2	11	0.001110	0.000586	-2521237.900
36700	2	11	0.001128	0.000614	-2521445.585
36800	2	11	0.001124	0.000592	-2521406.181
36900	2	11	0.001093	0.000632	-2521395.494
37000	2	11	0.001106	0.000616	-2521458.515
37100	2	11	0.001126	0.000582	-2521503.143
37200	2	11	0.001067	0.000624	-2521400.377
37300	2	11	0.001112	0.000587	-2521320.685
37400	2	11	0.001112	0.000613	-2521369.928
37500	2	11	0.001131	0.000610	-2521544.478
37600	2	11	0.001119	0.000634	-2521461.101
37700	2	11	0.001109	0.000602	-2521607.413
37800	2	11	0.001173	0.000605	-2521465.218
37900	2	11	0.001139	0.000611	-2521486.726
38000	2	11	0.001119	0.000610	-2521428.094
38100	2	11	0.001147	0.000630	-2521465.333
38200	2	11	0.001138	0.000610	-2521454.959
38300	2	11	0.001139	0.000638	-2521425.784
38400	2	11	0.001152	0.000616	-2521661.995
38500	2	11	0.001147	0.000607	-2521637.040
38600	2	11	0.001141	0.000575	-2521719.250
38700	2	11	0.001119	0.000616	-2521479.541
38800	2	11	0.001095	0.000639	-2521750.324
38900	2	11	0.001134	0.000643	-2521568.872
39000	2	11	0.001115	0.000608	-2521587.551
39100	2	11	0.001156	0.000578	-2521633.089
39200	2	11	0.001171	0.000602	-2521605.444
39300	2	11	0.001118	0.000621	-2521431.136
39400	2	11	0.001151	0.000622	-2521708.259
39500	2	11	0.001087	0.000574	-2521466.538
39600	2	11	0.001083	0.000617	-2521409.855
39700	2	11	0.001093	0.000642	-2521582.474
39800	2	11	0.001138	0.000613	-2521347.010
39900	2	11	0.001136	0.000615	-2521527.970
40000	2	11	0.001136	0.000635	-2521701.398
40100	2	11	0.001115	0.000623	-2521544.638
40200	2	11	0.001112	0.000612	-2521366.971
40300	2	11	0.001148	0.000621	-2521447.719
40400	2	11	0.001160	0.000606	-2521477.846
40500	2	11	0.001119	0.000583	-2521474.880
40600	2	11	0.001154	0.000572	-2521563.678
40700	2	11	0.001093	0.000602	-2521383.087
40800	2	11	0.001123	0.000620	-2521571.220
40900	2	11	0.001140	0.000601	-2521460.749
41000	2	11	0.001144	0.000599	-2521608.582
41100	2	11	0.001159	0.000610	-2521635.364
41200	2	11	0.001126	0.000633	-2521620.077
41300	2	11	0.001138	0.000605	-2521441.085
41400	2	11	0.001153	0.000575	-2521281.996
41500	2	11	0.001104	0.000621	-2521438.757
41600	2	11	0.001133	0.000591	-2521564.890
41700	2	11	0.001164	0.000607	-2521564.134
41800	2	11	0.001197	0.000639	-2521685.044
41900	2	11	0.001128	0.000627	-2521612.896
42000	2	11	0.001125	0.000601	-2521320.803
42100	2	11	0.001119	0.000618	-2521254.998
42200	2	11	0.001113	0.000599	-2521436.294
42300	2	11	0.001121	0.000635	-2521525.561
42400	2	11	0.001141	0.000630	-2521534.286
42500	2	11	0.001150	0.000597	-2521495.890
42600	2	11	0.001111	0.000626	-2521334.583
42700	2	11	0.001101	0.000612	-2521518.943
42800	2	11	0.001115	0.000622	-2521423.846
42900	2	11	0.001111	0.000615	-2521466.312
43000	2	11	0.001131	0.000602	-2521575.725
43100	2	11	0.001131	0.000615	-2521513.037
43200	2	11	0.001133	0.000621	-2521563.716
43300	2	11	0.001140	0.000606	-2521548.423
43400	2	11	0.001140	0.000592	-2521377.170
43500	2	11	0.001123	0.000616	-2521302.170
43600	2	11	0.001082	0.000604	-2521436.045
43700	2	11	0.001121	0.000618	-2521238.132
43800	2	11	0.001109	0.000605	-2521445.916
43900	2	11	0.001102	0.000607	-2521475.797
44000	2	11	0.001123	0.000614	-2521536.198
44100	2	11	0.001132	0.000593	-2521301.778
44200	2	11	0.001140	0.000610	-2521481.214
44300	2	11	0.001096	0.000597	-2521414.730
44400	2	11	0.001102	0.000600	-2521545.591
44500	2	11	0.001142	0.000623	-2521346.145
44600	2	11	0.001159	0.000604	-2521561.664
44700	2	11	0.001139	0.000630	-2521712.476
44800	2	11	0.001116	0.000613	-2521421.576
44900	2	11	0.001097	0.000609	-2521350.695
45000	2	11	0.001145	0.000606	-2521338.174
45100	2	11	0.001115	0.000609	-2521475.840
45200	2	11	0.001137	0.000621	-2521414.443
45300	2	11	0.001095	0.000616	-2521474.544
45400	2	11	0.001100	0.000589	-2521452.159
45500	2	11	0.001096	0.000589	-2521291.460
45600	2	11	0.001113	0.000610	-2521473.675
45700	2	11	0.001126	0.000613	-2521342.289
45800	2	11	0.001115	0.000633	-2521506.070
45900	2	11	0.001104	0.000629	-2521523.356
46000	2	11	0.001161	0.000613	-2521432.730
46100	2	11	0.001139	0.000593	-2521402.430
46200	2	11	0.001097	0.000584	-2521353.682
46300	2	11	0.001125	0.000635	-2521483.125
46400	2	11	0.001138	0.000603	-2521342.334
46500	2	11	0.001144	0.000622	-2521483.868
46600	2	11	0.001140	0.000608	-2521542.841
46700	2	11	0.001149	0.000585	-2521431.283
46800	2	11	0.001164	0.000606	-2521647.584
46900	2	11	0.001143	0.000629	-2521548.265
47000	2	11	0.001133	0.000632	-2521613.735
47100	2	11	0.001120	0.000602	-2521435.114
47200	2	11	0.001113	0.000612	-2521636.103
47300	2	11	0.001139	0.000600	-2521413.575
47400	2	11	0.001138	0.000597	-2521188.921
47500	2	11	0.001142	0.000602	-2521562.141
47600	2	11	0.001168	0.000594	-2521430.323
47700	2	11	0.001145	0.000641	-2521526.414
47800	2	11	0.001146	0.000636	-2521647.480
47900	2	11	0.001116	0.000631	-2521350.091
48000	2	11	0.001094	0.000626	-2521471.545
48100	2	11	0.001136	0.000620	-2521473.123
48200	2	11	0.001115	0.000626	-2521329.733
48300	2	11	0.001139	0.000597	-2521456.344
48400	2	11	0.001172	0.000583	-2521543.627
48500	2	11	0.001136	0.000604	-2521421.018
48600	2	11	0.001131	0.000605	-2521356.711
48700	2	11	0.001113	0.000596	-2521300.328
48800	2	11	0.001149	0.000624	-2521430.279
48900	2	11	0.001119	0.000624	-2521451.310
49000	2	11	0.001130	0.000637	-2521569.829
49100	2	11	0.001155	0.000608	-2521561.844
49200	2	11	0.001146	0.000591	-2521353.131
49300	2	11	0.001150	0.000609	-2521388.260
49400	2	11	0.001144	0.000581	-2521429.520
49500	2	11	0.001127	0.000644	-2521568.538
49600	2	11	0.001111	0.000607	-2521524.168
49700	2	11	0.001097	0.000618	-2521566.355
49800	2	11	0.001107	0.000638	-2521322.702
49900	2	11	0.001095	0.000616	-2521452.616
50000	2	11	0.001097	0.000585	-2521400.576
50100	2	11	0.001145	0.000600	-2521343.813
50200	2	11	0.001132	0.000607	-2521353.293
50300	2	11	0.001147	0.000614	-2521216.125
50400	2	11	0.001119	0.000577	-2521573.795
50500	2	11	0.001108	0.000613	-2521531.419
50600	2	11	0.001157	0.000609	-2521390.596
50700	2	11	0.001113	0.000615	-2521450.664
50800	2	11	0.001129	0.000632	-2521474.003
50900	2	11	0.001132	0.000603	-2521425.807
51000	2	11	0.001114	0.000629	-2521362.788
51100	2	11	0.001131	0.000582	-2521346.423
51200	2	11	0.001134	0.000591	-2521463.993
51300	2	11	0.001193	0.000620	-2521694.142
51400	2	11	0.001128	0.000610	-2521476.144
51500	2	11	0.001133	0.000578	-2521444.558
51600	2	11	0.001164	0.000612	-2521460.882
51700	2	11	0.001118	0.000597	-2521514.195
51800	2	11	0.001116	0.000613	-2521443.344
51900	2	11	0.001105	0.000589	-2521414.418
52000	2	11	0.001101	0.000606	-2521325.151
52100	2	11	0.001124	0.000585	-2521478.934
52200	2	11	0.001152	0.000595	-2521409.648
52300	2	11	0.001132	0.000578	-2521355.883
52400	2	11	0.001126	0.000615	-2521407.245
52500	2	11	0.001115	0.000624	-2521402.077
52600	2	11	0.001124	0.000641	-2521712.581
52700	2	11	0.001151	0.000590	-2521524.877
52800	2	11	0.001132	0.000618	-2521391.870
52900	2	11	0.001126	0.000597	-2521397.359
53000	2	11	0.001132	0.000576	-2521523.484
53100	2	11	0.001133	0.000598	-2521394.722
53200	2	11	0.001117	0.000624	-2521373.344
53300	2	11	0.001084	0.000603	-2521171.562
53400	2	11	0.001104	0.000605	-2521467.965
53500	2	11	0.001120	0.000597	-2521608.881
53600	2	11	0.001104	0.000595	-2521519.302
53700	2	11	0.001140	0.000615	-2521520.927
53800	2	11	0.001106	0.000592	-2521261.337
53900	2	11	0.001134	0.000613	-2521530.637
54000	2	11	0.001131	0.000609	-2521470.985
54100	2	11	0.001144	0.000605	-2521379.403
54200	2	11	0.001121	0.000617	-2521617.617
54300	2	11	0.001160	0.000601	-2521267.745
54400	2	11	0.001137	0.000595	-2521508.788
54500	2	11	0.001135	0.000583	-2521506.880
54600	2	11	0.001133	0.000636	-2521536.074
54700	2	11	0.001076	0.000620	-2521286.408
54800	2	11	0.001127	0.000627	-2521442.730
54900	2	11	0.001146	0.000602	-2521631.905
55000	2	11	0.001193	0.000592	-2521434.794
55100	2	11	0.001141	0.000636	-2521439.408
55200	2	11	0.001121	0.000627	-2521355.204
55300	2	11	0.001112	0.000613	-2521420.015
55400	2	11	0.001123	0.000631	-2521497.879
55500	2	11	0.001138	0.000617	-2521559.927
55600	2	11	0.001161	0.000592	-2521521.662
55700	2	11	0.001177	0.000616	-2521331.597
55800	2	11	0.001155	0.000625	-2521588.121
55900	2	11	0.001134	0.000602	-2521346.846
56000	2	11	0.001118	0.000626	-2521544.791
56100	2	11	0.001112	0.000610	-2521385.638
56200	2	11	0.001111	0.000622	-2521429.839
56300	2	11	0.001095	0.000600	-2521361.045
56400	2	11	0.001106	0.000621	-2521280.366
56500	2	11	0.001115	0.000558	-2521282.775
56600	2	11	0.001114	0.000595	-2521390.354
56700	2	11	0.001136	0.000595	-2521529.523
56800	2	11	0.001138	0.000586	-2521381.172
56900	2	11	0.001109	0.000602	-2521414.279
57000	2	11	0.001136	0.000585	-2521374.520
57100	2	11	0.001116	0.000601	-2521316.860
57200	2	11	0.001131	0.000616	-2521327.789
57300	2	11	0.001147	0.000639	-2521446.313
57400	2	11	0.001140	0.000602	-2521273.731
57500	2	11	0.001169	0.000624	-2521325.151
57600	2	11	0.001145	0.000583	-2521537.070
57700	2	11	0.001122	0.000594	-2521365.298
57800	2	11	0.001120	0.000630	-2521446.769
57900	2	11	0.001133	0.000637	-2521557.913
58000	2	11	0.001151	0.000609	-2521416.028
58100	2	11	0.001151	0.000588	-2521498.977
58200	2	11	0.001126	0.000606	-2521464.364
